key,0,1
2001976,"記載著許多妖怪們的秘密的大辭典。<hex:02100103><hex:02100103><hex:024804F201FC03><hex:024904F201FD03>※該道具已追加至「重要物品」。<hex:0249020103><hex:0248020103>",True
2001977,"古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103>推薦狀態：60級8人小隊<hex:02100103>品級同步：180級",True
2001978,"神殿騎士團送給修復團的資材。",True
2001979,"塔雷松寫給昂德盧的信。",True
2001980,"從異端者那裡沒收的雕像，雕刻著聖女希瓦和聖龍赫拉斯瓦爾格。",True
2001981,"瓦礫的碎片，好像刻著文字。",True
2001982,"為工匠莫古力量身打造的包裹，裝著適合學徒訓練用的部件和工具。",True
2001983,"莫古力發現的髒兮兮的廢材。",True
2001984,"莫古力採集到的材料，雜七雜八什麼都有。",True
2001985,"山克芹尼柔韌的藤蔓。",True
2001986,"從堆積成山的瓦礫中找到的破舊的廢材。",True
2001987,"莫古力學徒打造的高精度石磚。",True
2001988,"",True
2001989,"用來製作用於延長泉水壽命的修補部件的材料。",True
2001990,"莫古力親手製作的菜餚，用了蘑菇和雲海野菜做為食材。",True
2001991,"從浮島的庫啪樹上找到的水晶。看起來品質很好，可以用於製作。",True
2001992,"用來召喚機龍的魔笛。",True
2001993,"烏蘭給的筆記，上面列著她所需要的物品。",True
2001994,"用來查看人造元靈狀態的特殊透鏡。",True
2001995,"硬化的雙足飛龍鱗片，有些年頭了。",True
2001996,"莫古力釣上來的神秘的雲海魚。",True
2001997,"莫古力族收集來的大量候鳥的鳥巢。",True
2001998,"莫古力族收集來的大量的神蜥蜴瓦吉特身上的刺。",True
2001999,"莫古力族收集來的大量的水晶。",True
2002000,"給莫古力的營養菜餚，是伊修加德風味的。",True
2002001,"可以打開寶物庫大門的鑰匙。",True
2002003,"舞會上招待客人用的餅乾。",True
2002004,"點亮傑克南瓜燈用的火種。",True
2002005,"識破變身了的小魔精用的煙霧彈。使用對象如果是小魔精，將會散發出藍色的煙霧。",True
2002006,"注入了風神迦樓羅魔力的寶珠。",True
2002007,"注入了風神迦樓羅魔力的寶珠。",True
2002008,"一把風格獨特的鑰匙，好像是用鳥人的骨頭做的，不過也可能只是雞骨頭……",True
2002009,"古代亞拉戈帝國用於進行記錄的奇妙石頭。上面記載了關於女神索菲婭的內容。",True
2002010,"上面羅列著符號、數字、書名的書籍。",True
2002011,"蒼雄騎士團的制式甲胄。為了讓老身板承受得住而減輕了重量。",True
2002012,"用來召喚土神泰坦的水晶。",True
2002013,"蒼雄騎士團的制式甲胄。聞起來有點酸臭味。",True
2002014,"給孩子們的星芒節禮物。",True
2002015,"一封藏在床底的信，收信人是羅韋爾。",True
2002016,"不知是誰放在這裡的星芒節禮物。",True
2002017,"羅韋爾的父親送給羅韋爾的禮物。",True
2002018,"記錄了冒險者戰鬥歷練的書。",True
2002019,"裝著在福隆戴爾藥學院舉辦星芒節活動時會用到的物品。",True
2002020,"從安格萊特那裡拿到的奇怪的布。",True
2002021,"記錄了冒險者戰鬥記憶的靈布。",True
2002022,"從活性化晶簇中提取的液體乙太。",True
2002023,"庫洛·阿里亞珀的奇談書。把故事記在上面拿去給她的話，能得到獎勵。",True
2002024,"記錄了冒險者戰鬥歷練的書。",True
2002025,"記錄了冒險者戰鬥歷練的書。",True
2002026,"布朗普雷釀造的高級蒸餾酒。",True
2002027,"從雅·修特拉那裡得到的古老的稀有抄本。",True
2002028,"古代亞拉戈文明製造的對抗蠻神兵器的殘骸。",True
2002029,"用來查看人造元靈狀態的特殊透鏡。",True
2002030,"在無限城市街古蹟魔晶堂找到的寶玉。",True
2002031,"收藏於迦巴勒幻想圖書館的古代魔法人偶。",True
2002032,"流淌在靈峰內充滿魔力的熔岩。",True
2002033,"古代亞拉戈帝國用於進行記錄的奇妙石頭。上面記載了關於鬼神祖爾宛的內容。",True
2002034,"黏稠的蠑螈油。",True
2002035,"釋放雷屬性對周邊環境造成影響的小結晶。",True
2002036,"釋放火屬性對周邊環境造成影響的小結晶。",True
2002037,"釋放土屬性對周邊環境造成影響的小結晶。",True
2002038,"釋放冰屬性對周邊環境造成影響的小結晶。",True
2002039,"釋放水屬性對周邊環境造成影響的小結晶。",True
2002040,"釋放風屬性對周邊環境造成影響的小結晶。",True
2002041,"內部充滿過多雷屬性的結晶。",True
2002042,"內部充滿過多火屬性的結晶。",True
2002043,"內部充滿過多土屬性的結晶。",True
2002044,"內部充滿過多冰屬性的結晶。",True
2002045,"內部充滿過多水屬性的結晶。",True
2002046,"內部充滿過多風屬性的結晶。",True
2002047,"黏稠的蠑螈油，曼德維爾家特製。",True
2002048,"能夠解除帝國軍安全認證的鑰匙。",True
2002049,"能夠解除帝國軍安全認證的鑰匙。",True
2002050,"能夠解除帝國軍安全認證的鑰匙。",True
2002051,"",True
2002052,"能夠召喚來鳳凰的魔笛。",True
2002053,"從酒保商人那裡獲得的藥，藥勁很大。",True
2002054,"作為嚇到人們的證明而得到的彩蛋。",True
2002055,"作為嚇到人們的證明而得到的彩蛋。",True
2002056,"從戈德伯特那裡得到的帶有曼德維爾標記的優待券。",True
2002057,"裡面裝有阿達爾博塔所寫的身份擔保書。",True
2002058,"羅薇娜商會為最技研準備的資材。",True
2002059,"雲海妖花的花粉，散發出獨特的香味。",True
2002060,"洪水巨蟲的肝，散發出獨特的香味。",True
2002061,"據說可以弱化特定生物的試劑。",True
2002062,"從棲息在雲冠群島的生物身上採到的骨骼標本。",True
2002064,"從棲息在雲冠群島的生物身上採到的器官標本。",True
2002065,"東方樣式的防身用刀,由女性鍛造。",True
2002066,"為雪花製作的嶄新主工具與副工具。",True
2002067,"用來供奉在墓前的可愛小菊花。",True
2002068,"忍者使用的吹箭筒，箭針上塗有催眠藥。",True
2002069,"",True
2002070,"忍村秘傳的一種藥粉。據說被撒上這種藥粉會造成暫時性的記憶混亂。",True
2002071,"委託人提供的生鏽的廢鐵。",True
2002072,"監視多瑪村民的十夫長。",True
2002073,"監視多瑪村民的帝國兵。",True
2002074,"用於演奏管弦樂琴樂譜的零部件。",True
2002075,"裝有王冠寶石工房製作的小型管弦樂琴的包裝盒。",True
2002076,"舊筆記，記錄了聽取的內容。",True
2002077,"生長在神拳痕的香草。",True
2002078,"血跡斑斑的頭巾。",True
2002079,"裝滿了苦土石灰的麻袋，十分沉重。",True
2002080,"基拉巴尼亞特產的蒸餾酒，清澈透亮。",True
2002081,"用於容納管弦樂琴零部件的框架。",True
2002082,"用寶石裝飾的管弦樂琴部件。",True
2002083,"裝在袋子裡的土壤樣本。",True
2002084,"裝在瓶子裡的水質樣本。",True
2002085,"健康低脂的帝王鱷肉。",True
2002086,"生長在東境混交林的野蘑菇。",True
2002087,"這種核心可以用來鞏固地盤，在搭建房屋時非常有效。",True
2002088,"整備大炮用的鍛冶油壺。",True
2002089,"被譽為大海恩惠的硬石頭。",True
2002090,"沒什麼味道的小麥酒。",True
2002091,"將螞蟻碾碎的粉末，蟻獅的最愛。",True
2002092,"大型蟻獅的分泌液。可用來消毒。",True
2002093,"已經開始腐爛的小雜魚，根本無法食用。",True
2002094,"鱟身上的大甲殼，沒有一絲傷痕。",True
2002095,"被幽暗行燈的燈光照射後發出光輝的神奇石頭。",True
2002096,"被甲人族視為神器的翡翠勾玉。",True
2002097,"小熊貓的幼崽。",True
2002098,"放有熾熱的獄之蓋熔岩的壺。",True
2002099,"阿爾菲諾畫的夕霧和豪雪的肖像畫，畫得相當不錯。",True
2002100,"鮮豔又美麗的紅珊瑚。",True
2002101,"武將用來切腹自盡的腰刀。",True
2002102,"附著在岩石表面的紅色海藻。",True
2002103,"一種蘑菇，吃下去就會獲得力量。",True
2002104,"新鮮的狗肉，還滴著鮮血。",True
2002105,"候鳥收集的雜物，全都亮閃閃的。",True
2002106,"裝著乾貨的包裹，用來代替鈴鐺的貨款。",True
2002107,"還未完工所以發不出聲音的鈴鐺。",True
2002108,"用來放入鈴鐺的堅硬的石子。",True
2002109,"梅弗里德手裡緊握著的木頭雕刻的護身符。",True
2002110,"應急用的煉金藥，對治療外傷很有效。",True
2002111,"用作包子材料的犏牛肉。",True
2002112,"奧羅尼部製作的燈油。",True
2002113,"兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬，適合老兵前來挑戰。難易度：★",True
2002114,"兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬，適合老兵前來挑戰。難易度：★★",True
2002115,"兵團高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬，適合老兵前來挑戰。難易度：★★★",True
2002116,"兵團高額懸賞的惡名菁英通緝令，記載著目標怪物的情報和討伐成功後的報酬，適合老兵前來挑戰。",True
2002117,"用來供奉的模兒部的劍。",True
2002118,"用來供奉的供品。",True
2002119,"用來供奉的清澈的水。",True
2002120,"製作拉爾戈護身符所需的木片。",True
2002121,"製作拉爾戈護身符所需的優質木片。",True
2002122,"天柱樹的樹液，能夠防止傷口化膿。",True
2002123,"乾燥的樹皮。",True
2002124,"潮濕的樹皮。",True
2002125,"奧薩德松的原木。",True
2002126,"木紋緊湊的優質奧薩德松原木。",True
2002127,"巴掌大小的紅磯花碎片。",True
2002128,"形狀奇特的螺旋海鰓。",True
2002129,"又硬又直的竹子。",True
2002130,"柔軟卻筆直的竹子。",True
2002131,"延夏松的原木，可以用來製作高級傢具。",True
2002132,"用來做標本的風鈴草。",True
2002133,"長得很長的風鈴草。",True
2002134,"給熟客的太陽松原木。",True
2002135,"一種危險的草，羊吃了後便會一命嗚呼。",True
2002136,"一種無名葉，十分柔軟。",True
2002137,"一種無名葉，芳香迷人。",True
2002138,"泡花茶用的花瓣。",True
2002139,"泡花茶用的優質花瓣。",True
2002140,"尖嘴草的花，用來祭典死者。",True
2002141,"生長在基拉巴尼亞的野生品種的種子。",True
2002142,"生長在基拉巴尼亞的有前途的野生品種的種子。",True
2002143,"從魔導兵器的殘骸中回收的陶瓷合金裝甲片。",True
2002144,"從魔導兵器的殘骸中回收的超硬陶瓷合金裝甲片。",True
2002145,"混在建材中的古代貝的化石。",True
2002146,"被河水沖刷的岩石。",True
2002147,"沒有受到河水沖刷損壞的岩石。",True
2002148,"在紅玉海的石場採集的礦石標本。",True
2002149,"在紅玉海的石場採集的優質礦石標本。",True
2002150,"磨碎後可以作為染料的素材。",True
2002151,"巴掌大小的菊目石的碎片。",True
2002152,"普通強度的白色石頭。",True
2002153,"強度過硬的白色石頭。",True
2002154,"高速魔導驅逐艇L‐XXIII獲得的裝甲片。",True
2002155,"因帝國軍的攻擊而變得脆弱的龍鱗橋石材。",True
2002156,"強度尚可的龍鱗橋石材。",True
2002157,"深色的小石子，可以用來製作數珠。",True
2002158,"太陽神草原一代的輝石。",True
2002159,"月神沙漠的柔軟砂岩。",True
2002160,"月神沙漠的硬砂岩。",True
2002161,"骯髒的廢石，沒有光芒。",True
2002162,"含有少許雷屬性結晶的廢石。",True
2002163,"從廢墟中挖出的製作建材的磚瓦。",True
2002164,"常見的礦石，沒有採掘的價值。",True
2002165,"有採掘價值的礦石。",True
2002166,"在雜交田裡找到的微小的像是白色石子一樣的東西。",True
2002167,"用於確認植物枯死原因的試劑訂單。",True
2002168,"用於檢測植物枯死原因的試劑。",True
2002169,"看上去像是被脫下來之後扔掉的手套。",True
2002171,"曾經是用來裝達爾馬斯卡葡萄酒的空瓶。",True
2002172,"有玫瑰花紋的斯德·維亞的年代葡萄酒。",True
2002173,"被吹箭弄睡著的小羊。",True
2002174,"西德寄到烏爾達哈商會館的密封信。",True
2002175,"西德寄來的書信，上面詳細解說了魔導裝置的操作方法。",True
2002176,"做工粗糙的手工炸彈。",True
2002177,"從魔導兵器上剝下來的裝甲板。",True
2002178,"插在刀鞘內的武士刀，刀鞘上有輕微的傷痕。",True
2002179,"驅趕飛蟲的手工煙霧彈。",True
2002180,"裝著大方士的魚簍。",True
2002181,"裡面裝有送給西·如恩的謝禮的包裹。",True
2002182,"暗殺者掉落的貨箱的鑰匙。",True
2002183,"羊皮紙上寫著寄給友人的文章。",True
2002184,"能發出巨大聲響的手工爆竹。",True
2002185,"傷痕纍纍的威羅迪納灰熊的粗皮。",True
2002186,"從魔導兵器上剝下來的裝甲板。",True
2002187,"從魔導兵器上剝下來的裝甲板。",True
2002188,"勞班託付的沉重的包裹。",True
2002189,"記載著來自魔法城邦瑪哈的煉金藥情報的石板。",True
2002190,"記載著古都無限城傳說的石板。",True
2002191,"記載著赤魔法師創始期歷史的石板。",True
2002192,"從大型烏洛里石身上得到的核心，其中含有半結晶化的乙太。",True
2002194,"以異端罪的罪名在伊修加德被處死的獵奇殺人魔的手記。",True
2002195,"古魯彌·波爾魯彌在船上舉辦的宴會的請柬。",True
2002196,"肥美的狼獾筋腱肉。",True
2002197,"裝著狼獾筋腱的袋子。",True
2002198,"遺體攥著的筆記中夾著的風景畫。",True
