key,0,1,2,3,4,5,6,7,8,9,10,11
2504,"神拳痕",0,"",0,0,1,0,0,"",0,0,0
2505,"白銀鄉",0,"",0,0,1,0,0,"",0,0,0
2506,"白銀水路",0,"",0,0,1,0,0,"",0,0,0
2507,"多瑪飛地",0,"",0,0,1,0,0,"",0,0,0
2508,"",0,"",0,0,0,0,0,"",0,0,0
2509,"",0,"",0,0,0,0,0,"",0,0,0
2510,"蛇神大社",0,"",0,0,1,0,0,"",0,0,0
2511,"紅玉砲台附近",0,"",0,0,1,0,0,"",0,1,0
2512,"碧玉水附近",0,"",0,0,1,0,0,"",0,1,0
2513,"翠水鄉附近",0,"",0,0,1,0,0,"",0,1,0
2514,"冒險號附近",0,"",0,0,1,0,0,"",0,1,0
2515,"紫水宮附近",0,"",0,0,1,0,0,"",0,1,0
2516,"小林丸附近",0,"",0,0,1,0,0,"",0,1,0
2517,"無二江底西南部",0,"",0,0,1,0,0,"",0,1,0
2518,"無二江底南部",0,"",0,0,1,0,0,"",0,1,0
2519,"高速魔導驅逐艇L-XXIII附近",0,"",0,0,1,0,0,"",0,1,0
2520,"沉沒江船附近",0,"",0,0,1,0,0,"",0,1,0
2521,"大龍瀑水底",0,"",0,0,1,0,0,"",0,1,0
2522,"太陽湖底西部",0,"",0,0,1,0,0,"",0,1,0
2523,"太陽湖底東部",0,"",0,0,1,0,0,"",0,1,0
2524,"鹽湖底西北部",0,"",0,0,1,0,0,"",0,1,0
2525,"鹽湖底中央部",0,"",0,0,1,0,0,"",0,1,0
2526,"鹽湖底東南部",0,"",0,0,1,0,0,"",0,1,0
2527,"尼姆浮游遺跡風格運動設施",0,"",0,0,1,0,0,"",0,0,0
2528,"",0,"",0,0,1,0,0,"",0,0,0
2529,"",0,"",0,0,1,0,0,"",0,0,0
2530,"優雷卡湧火之地",0,"",0,0,1,0,0,"",0,0,0
2531,"北點",0,"",0,0,1,0,0,"",0,0,0
2532,"雪崩地",0,"",0,0,1,0,0,"",0,0,0
2533,"冰針東北",0,"",0,0,1,0,0,"",0,0,0
2534,"冰針西南",0,"",0,0,1,0,0,"",0,0,0
2535,"歌詠冰洞",0,"",0,0,1,0,0,"",0,0,0
2536,"湧火炎洞",0,"",0,0,1,0,0,"",0,0,0
2537,"火岩溶洞西側",0,"",0,0,1,0,0,"",0,0,0
2538,"火岩溶洞東側",0,"",0,0,1,0,0,"",0,0,0
2539,"實驗魔器工房",0,"",0,0,1,0,0,"",0,0,0
2540,"龍星觀測站",0,"",0,0,1,0,0,"",0,0,0
2541,"耐熱實驗場",0,"",0,0,1,0,0,"",0,0,0
2542,"碳酸岩挖掘場",0,"",0,0,1,0,0,"",0,0,0
2543,"薩蓋特別墅遺跡",0,"",0,0,1,0,0,"",0,0,0
2544,"嘲諷庭園",0,"",0,0,1,0,0,"",0,0,0
2545,"優雷卡豐水之地",0,"",0,0,1,0,0,"",0,0,0
2546,"乖僻之人的實驗場",0,"",0,0,1,0,0,"",0,0,0
2547,"火焰鬥技場",0,"",0,0,1,0,0,"",0,0,0
2548,"天青鬥場",0,"",0,0,1,0,0,"",0,0,0
2549,"曼德維爾魔導方城",0,"",0,0,1,0,0,"",0,0,0
2550,"時尚品鑒",0,"",0,0,1,0,0,"",0,0,0
2551,"魔素融合器",0,"",0,0,1,0,0,"",0,0,0
2552,"支援物資放置處",0,"",0,0,1,0,0,"",0,0,0
2553,"成就大師",0,"",0,0,1,0,0,"",0,0,0
2554,"退出點",0,"",0,0,1,0,0,"",0,0,0
2555,"旅行莫古力",0,"",0,0,1,0,0,"",0,0,0
2556,"青魔法師",0,"",0,0,1,0,0,"",0,0,0
2557,"起居室（旅館）",0,"",0,0,1,0,0,"",0,0,0
2558,"中庸工藝館交易",0,"",0,0,1,0,0,"",0,0,0
2559,"重建公告板",0,"",0,0,1,0,0,"",0,0,0
2560,"庫啵好運道",0,"",0,0,1,0,0,"",0,0,0
2561,"幻巧拼圖",0,"",0,0,1,0,0,"",0,0,0
2562,"綜合貿易店",0,"",0,0,1,0,0,"",0,0,0
2563,"失傳技能保管箱",0,"",0,0,1,0,0,"",0,0,0
2564,"義軍講解員",0,"",0,0,1,0,0,"",0,0,0
2565,"",0,"",0,0,0,0,0,"",0,0,0
2566,"",0,"",0,0,0,0,0,"",0,0,0
2567,"",0,"",0,0,0,0,0,"",0,0,0
2568,"",0,"",0,0,0,0,0,"",0,0,0
2569,"",0,"",0,0,0,0,0,"",0,0,0
2570,"",0,"",0,0,0,0,0,"",0,0,0
2571,"",0,"",0,0,0,0,0,"",0,0,0
2572,"",0,"",0,0,0,0,0,"",0,0,0
2573,"",0,"",0,0,0,0,0,"",0,0,0
2574,"",0,"",0,0,0,0,0,"",0,0,0
2575,"",0,"",0,0,0,0,0,"",0,0,0
2576,"",0,"",0,0,0,0,0,"",0,0,0
2577,"",0,"",0,0,0,0,0,"",0,0,0
2578,"",0,"",0,0,0,0,0,"",0,0,0
2579,"",0,"",0,0,0,0,0,"",0,0,0
2580,"",0,"",0,0,0,0,0,"",0,0,0
2581,"",0,"",0,0,0,0,0,"",0,0,0
2582,"",0,"",0,0,0,0,0,"",0,0,0
2583,"",0,"",0,0,0,0,0,"",0,0,0
2584,"",0,"",0,0,0,0,0,"",0,0,0
2585,"",0,"",0,0,0,0,0,"",0,0,0
2586,"基姆利特暗區",0,"",0,0,1,0,0,"",0,0,0
2587,"北傭兵基地",0,"",0,0,1,0,0,"",0,0,0
2588,"南傭兵基地",0,"",0,0,1,0,0,"",0,0,0
2589,"隱塞",0,"",0,0,1,0,0,"",0,0,0
2590,"猛禽左翼",0,"",0,0,1,0,0,"",0,0,0
2591,"猛禽右翼",0,"",0,0,1,0,0,"",0,0,0
2592,"猛禽脊背",0,"",0,0,1,0,0,"",0,0,0
2593,"獵隼基地",0,"",0,0,1,0,0,"",0,0,0
2594,"南獵隼塔",0,"",0,0,1,0,0,"",0,0,0
2595,"北獵隼塔",0,"",0,0,1,0,0,"",0,0,0
2596,"渡鴉基地",0,"",0,0,1,0,0,"",0,0,0
2597,"北渡鴉塔",0,"",0,0,1,0,0,"",0,0,0
2598,"南渡鴉塔",0,"",0,0,1,0,0,"",0,0,0
2599,"載貨車站",0,"",0,0,1,0,0,"",0,0,0
2600,"東境混交林",0,"",0,0,1,0,0,"",0,801,0
2601,"尖槍瀑布",0,"",0,0,1,0,0,"",0,802,0
2602,"條紋丘",0,"",0,0,1,0,0,"",0,803,0
2603,"無垢乾谷",0,"",0,0,1,0,0,"",0,804,0
2604,"林梢",0,"",0,0,1,0,0,"",0,805,0
2605,"紅鏽岩山",0,"",0,0,1,0,0,"",0,806,0
2606,"白鬼岩山",0,"",0,0,1,0,0,"",0,807,0
2607,"約恩山",0,"",0,0,1,0,0,"",0,808,0
2608,"高岸",0,"",0,0,1,0,0,"",0,809,0
2609,"鹽湖",0,"",0,0,1,0,0,"",0,810,0
2610,"阿拉米格人居住區",0,"",0,0,1,0,0,"",0,811,0
2611,"阿巴拉提亞龍頭",0,"",0,0,1,0,0,"",0,812,0
2612,"巴埃薩長城",0,"",0,0,1,0,0,"",0,813,0
2613,"帝國東方堡",0,"",0,0,1,0,0,"",0,814,0
2614,"自由門",0,"",0,0,1,0,0,"",0,815,0
2615,"藥場水車",0,"",0,0,1,0,0,"",0,816,0
2616,"遮晨岩",0,"",0,0,1,0,0,"",0,817,0
2617,"提蒙河",0,"",0,0,1,0,0,"",0,818,0
2618,"奧溫酒窖",0,"",0,0,1,0,0,"",0,819,0
2619,"死靈道",0,"",0,0,1,0,0,"",0,820,0
2620,"賢者樹",0,"",0,0,1,0,0,"",0,821,0
2621,"昏暗林",0,"",0,0,1,0,0,"",0,822,0
2622,"獵人小屋",0,"",0,0,1,0,0,"",0,823,0
2623,"帝國夜鴉基地",0,"",0,0,1,0,0,"",0,824,0
2624,"流星尾",0,"",0,0,1,0,0,"",0,825,0
2625,"迷悟橋",0,"",0,0,1,0,0,"",0,826,0
2626,"威羅迪納河",0,"",0,0,1,0,0,"",0,827,0
2627,"開宗堂",0,"",0,0,1,0,0,"",0,828,0
2628,"頓悟圓座",0,"",0,0,1,0,0,"",0,829,0
2629,"睡獅台",0,"",0,0,1,0,0,"",0,830,0
2630,"幻河",0,"",0,0,1,0,0,"",0,831,0
2631,"幻我園",0,"",0,0,1,0,0,"",0,832,0
2632,"威羅迪納基地",0,"",0,0,1,0,0,"",0,833,0
2633,"兄弟岩",0,"",0,0,1,0,0,"",0,834,0
2634,"對等石",0,"",0,0,1,0,0,"",0,835,0
2635,"勇巢",0,"",0,0,1,0,0,"",0,836,0
2636,"善巢",0,"",0,0,1,0,0,"",0,837,0
2637,"天母寢宮",0,"",0,0,1,0,0,"",0,838,0
2638,"愚昧之路",0,"",0,0,1,0,0,"",0,839,0
2639,"真諦之路",0,"",0,0,1,0,0,"",0,840,0
2640,"呵欠洞",0,"",0,0,1,0,0,"",0,841,0
2641,"啟程迴廊",0,"",0,0,1,0,0,"",0,842,0
2642,"夫婦池",0,"",0,0,1,0,0,"",0,843,0
2643,"拜隆糧場",0,"",0,0,1,0,0,"",0,844,0
2644,"赤紅神塔",0,"",0,0,1,0,0,"",0,845,0
2645,"赤紅廚房",0,"",0,0,1,0,0,"",0,846,0
2646,"阿拉加納",0,"",0,0,1,0,0,"",0,847,0
2647,"慢水滌",0,"",0,0,1,0,0,"",0,848,0
2648,"石匠瀑布",0,"",0,0,1,0,0,"",0,849,0
2649,"石楠瀑布",0,"",0,0,1,0,0,"",0,850,0
2650,"永潤路",0,"",0,0,1,0,0,"",0,851,0
2651,"藏淚丘",0,"",0,0,1,0,0,"",0,852,0
2652,"睡石礦場",0,"",0,0,1,0,0,"",0,853,0
2653,"判官神像",0,"",0,0,1,0,0,"",0,854,0
2654,"迷茫路",0,"",0,0,1,0,0,"",0,855,0
2655,"剃刀連山",0,"",0,0,1,0,0,"",0,856,0
2656,"莫莫盧恩的母乳",0,"",0,0,1,0,0,"",0,857,0
2657,"利刃大旅舍遺跡",0,"",0,0,1,0,0,"",0,858,0
2658,"米里亞姆幸運路",0,"",0,0,1,0,0,"",0,859,0
2659,"膽汁谷",0,"",0,0,1,0,0,"",0,860,0
2660,"阿拉基利",0,"",0,0,1,0,0,"",0,861,0
2661,"劍鞘風洞",0,"",0,0,1,0,0,"",0,862,0
2662,"御制監望塔",0,"",0,0,1,0,0,"",0,863,0
2663,"贖罪之腕",0,"",0,0,1,0,0,"",0,864,0
2664,"紐恩克雷夫的方舟",0,"",0,0,1,0,0,"",0,865,0
2665,"帝國白山堡",0,"",0,0,1,0,0,"",0,866,0
2666,"輻射村",0,"",0,0,1,0,0,"",0,867,0
2667,"黑鐵大道",0,"",0,0,1,0,0,"",0,868,0
2668,"猛牛浴池",0,"",0,0,1,0,0,"",0,869,0
2669,"寒爐村",0,"",0,0,1,0,0,"",0,870,0
2670,"天營門",0,"",0,0,1,0,0,"",0,871,0
2671,"小桶炮群",0,"",0,0,1,0,0,"",0,872,0
2672,"醉酒色鬼",0,"",0,0,1,0,0,"",0,873,0
2673,"半月谷",0,"",0,0,1,0,0,"",0,874,0
2674,"望雲塔",0,"",0,0,1,0,0,"",0,875,0
2675,"薩利僧院",0,"",0,0,1,0,0,"",0,876,0
2676,"聖物院",0,"",0,0,1,0,0,"",0,877,0
2677,"重擔之暗",0,"",0,0,1,0,0,"",0,878,0
2678,"試煉披風",0,"",0,0,1,0,0,"",0,879,0
2679,"艾伊冠台",0,"",0,0,1,0,0,"",0,880,0
2680,"羅斯利特雲海",0,"",0,0,1,0,0,"",0,881,0
2681,"貧民的金礦",0,"",0,0,1,0,0,"",0,882,0
2682,"甜水",0,"",0,0,1,0,0,"",0,883,0
2683,"柴堆村",0,"",0,0,1,0,0,"",0,884,0
2684,"薪火塔",0,"",0,0,1,0,0,"",0,885,0
2685,"鹽村",0,"",0,0,1,0,0,"",0,886,0
2686,"望湖塔",0,"",0,0,1,0,0,"",0,887,0
2687,"破壞神像",0,"",0,0,1,0,0,"",0,888,0
2688,"聖禮拜台",0,"",0,0,1,0,0,"",0,889,0
2689,"廢王像",0,"",0,0,1,0,0,"",0,890,0
2690,"白路橋",0,"",0,0,1,0,0,"",0,891,0
2691,"阿拉米格",0,"",0,0,1,0,0,"",0,892,0
2692,"女王花園",0,"",0,0,1,0,0,"",0,893,0
2693,"阿拉米格人居住區",0,"",0,0,1,0,0,"",0,894,0
2694,"勇將門",0,"",0,0,1,0,0,"",0,895,0
2695,"第四禁軍兵舍",0,"",0,0,1,0,0,"",0,896,0
2696,"第三禁軍兵舍",0,"",0,0,1,0,0,"",0,897,0
2697,"柯特石山",0,"",0,0,1,0,0,"",0,898,0
2698,"歐爾冠台",0,"",0,0,1,0,0,"",0,899,0
2699,"浸血墓地",0,"",0,0,1,0,0,"",0,900,0
2700,"彷徨之劍紀念碑",0,"",0,0,1,0,0,"",0,901,0
2701,"安靈所",0,"",0,0,1,0,0,"",0,902,0
2702,"列王之歌",0,"",0,0,1,0,0,"",0,903,0
2703,"強健王之墓",0,"",0,0,1,0,0,"",0,904,0
2704,"王家獵場",0,"",0,0,1,0,0,"",0,905,0
2705,"乙太之光廣場",0,"",0,0,1,0,0,"",0,906,0
2706,"野戰醫院",0,"",0,0,1,0,0,"",0,907,0
2707,"星導寺",0,"",0,0,1,0,0,"",0,908,0
2708,"阿拉米格王立飛空艇著陸場",0,"",0,0,1,0,0,"",0,0,0
2709,"阿拉米格王宮屋頂庭園",0,"",0,0,1,0,0,"",0,0,0
2710,"破壞神像",0,"",0,0,1,0,0,"",0,0,0
2711,"血雨的訓誡",0,"",0,0,1,0,0,"",0,0,0
2712,"代價之墓",0,"",0,0,1,0,0,"",0,0,0
2713,"落星池",0,"",0,0,1,0,0,"",0,0,0
2714,"脈輪大瀑布",0,"",0,0,1,0,0,"",0,0,0
2715,"結晶化空間",0,"",0,0,1,0,0,"",0,0,0
2716,"夢幻空間",0,"",0,0,1,0,0,"",0,0,0
2717,"西格瑪幻境1",0,"",0,0,1,0,0,"",0,0,0
2718,"西格瑪幻境2",0,"",0,0,1,0,0,"",0,0,0
2719,"西格瑪幻境3",0,"",0,0,1,0,0,"",0,0,0
2720,"西格瑪幻境4",0,"",0,0,1,0,0,"",0,0,0
2721,"迷幻森林",0,"",0,0,1,0,0,"",0,0,0
2722,"公館地下室",0,"",0,0,1,0,0,"",0,0,0
2723,"瓦礫之塔中層",0,"",0,0,1,0,0,"",0,0,0
2724,"瓦礫之塔頂層",0,"",0,0,1,0,0,"",0,0,0
2725,"普西幻境1",0,"",0,0,1,0,0,"",0,0,0
2726,"過去的混沌神殿",0,"",0,0,1,0,0,"",0,0,0
2727,"時空狹縫",0,"",0,0,1,0,0,"",0,0,0
2728,"最終檢測區",0,"",0,0,1,0,0,"",0,0,0
2729,"最終防線",0,"",0,0,1,0,0,"",0,0,0
2730,"沃土寢室",0,"",0,0,1,0,0,"",0,0,0
2731,"環境控制所",0,"",0,0,1,0,0,"",0,0,0
2732,"第3淨化槽",0,"",0,0,1,0,0,"",0,0,0
2733,"第2淨化槽",0,"",0,0,1,0,0,"",0,0,0
2734,"第1淨化槽",0,"",0,0,1,0,0,"",0,0,0
2735,"汙泥王謁見室",0,"",0,0,1,0,0,"",0,0,0
2736,"普西幻境2",0,"",0,0,1,0,0,"",0,0,0
2737,"時空狹縫",0,"",0,0,1,0,0,"",0,0,0
2738,"龍星",0,"",0,0,1,0,0,"",0,0,0
2739,"重現宇宙",0,"",0,0,1,0,0,"",0,0,0
2740,"第一防線",0,"",0,0,1,0,0,"",0,0,0
2741,"第二防線",0,"",0,0,1,0,0,"",0,0,0
2742,"艾歐澤亞同盟軍大本營",0,"",0,0,1,0,0,"",0,0,0
2743,"同盟軍戰壕",0,"",0,0,1,0,0,"",0,0,0
2744,"破亂的廣場",0,"",0,0,1,0,0,"",0,0,0
2745,"飛空戰艦墜落點",0,"",0,0,1,0,0,"",0,0,0
2746,"硝煙荒野",0,"",0,0,1,0,0,"",0,0,0
2747,"大爆炸痕跡",0,"",0,0,1,0,0,"",0,0,0
2748,"灰燼荒野",0,"",0,0,1,0,0,"",0,0,0
2749,"帝國臨時飛艇坪",0,"",0,0,1,0,0,"",0,0,0
2750,"螺旋海峽",0,"",0,0,1,0,0,"",0,901,0
2751,"奧薩德東岸",0,"",0,0,1,0,0,"",0,902,0
2752,"玄水連山",0,"",0,0,1,0,0,"",0,903,0
2753,"無二江流域",0,"",0,0,1,0,0,"",0,904,0
2754,"七彩溪谷",0,"",0,0,1,0,0,"",0,905,0
2755,"多瑪",0,"",0,0,1,0,0,"",0,906,0
2756,"刃海",0,"",0,0,1,0,0,"",0,907,0
2757,"昂薩哈凱爾",0,"",0,0,1,0,0,"",0,908,0
2758,"擋風巨岩",0,"",0,0,1,0,0,"",0,909,0
2759,"月神沙漠北端",0,"",0,0,1,0,0,"",0,910,0
2760,"紅玉砲台",0,"",0,0,1,0,0,"",0,911,0
2761,"境島",0,"",0,0,1,0,0,"",0,912,0
2762,"獄之蓋",0,"",0,0,1,0,0,"",0,913,0
2763,"蟹茹濱",0,"",0,0,1,0,0,"",0,914,0
2764,"血流",0,"",0,0,1,0,0,"",0,915,0
2765,"鬼王澡",0,"",0,0,1,0,0,"",0,916,0
2766,"酒杯島",0,"",0,0,1,0,0,"",0,917,0
2767,"龜甲島",0,"",0,0,1,0,0,"",0,918,0
2768,"龜甲噴泉",0,"",0,0,1,0,0,"",0,919,0
2769,"碧玉水",0,"",0,0,1,0,0,"",0,920,0
2770,"珊瑚台",0,"",0,0,1,0,0,"",0,921,0
2771,"沖之岩",0,"",0,0,1,0,0,"",0,922,0
2772,"翠水鄉",0,"",0,0,1,0,0,"",0,923,0
2773,"自凝島",0,"",0,0,1,0,0,"",0,924,0
2774,"痙攣寨",0,"",0,0,1,0,0,"",0,925,0
2775,"天之御柱",0,"",0,0,1,0,0,"",0,926,0
2776,"萬年松",0,"",0,0,1,0,0,"",0,927,0
2777,"快逃棧橋",0,"",0,0,1,0,0,"",0,928,0
2778,"蒼玉海溝",0,"",0,0,1,0,0,"",0,929,0
2779,"紫水宮",0,"",0,0,1,0,0,"",0,930,0
2780,"冒險號",0,"",0,0,1,0,0,"",0,931,0
2781,"小林丸",0,"",0,0,1,0,0,"",0,932,0
2782,"採貝洞",0,"",0,0,1,0,0,"",0,933,0
2783,"鏡仙洞",0,"",0,0,1,0,0,"",0,934,0
2784,"石牡丹岩窟",0,"",0,0,1,0,0,"",0,935,0
2785,"漁村",0,"",0,0,1,0,0,"",0,936,0
2786,"絕鬼島",0,"",0,0,1,0,0,"",0,937,0
2787,"潛洞",0,"",0,0,1,0,0,"",0,938,0
2788,"富豪居",0,"",0,0,1,0,0,"",0,939,0
2789,"醉蛙小屋",0,"",0,0,1,0,0,"",0,940,0
2790,"祖靈笑",0,"",0,0,1,0,0,"",0,941,0
2791,"蒼鷺瀑布",0,"",0,0,1,0,0,"",0,942,0
2792,"蒼鷺河",0,"",0,0,1,0,0,"",0,943,0
2793,"茨菰村",0,"",0,0,1,0,0,"",0,944,0
2794,"梅泉鄉",0,"",0,0,1,0,0,"",0,945,0
2795,"無二江",0,"",0,0,1,0,0,"",0,946,0
2796,"西龍鱗橋",0,"",0,0,1,0,0,"",0,947,0
2797,"東龍鱗橋",0,"",0,0,1,0,0,"",0,948,0
2798,"草刈家",0,"",0,0,1,0,0,"",0,949,0
2799,"帝國河畔堡",0,"",0,0,1,0,0,"",0,950,0
2800,"弓束官邸",0,"",0,0,1,0,0,"",0,951,0
2801,"岩燕廟",0,"",0,0,1,0,0,"",0,952,0
2802,"大龍月門",0,"",0,0,1,0,0,"",0,953,0
2803,"青磷水保管所",0,"",0,0,1,0,0,"",0,954,0
2804,"高速魔導驅逐艇L-XXIII",0,"",0,0,1,0,0,"",0,955,0
2805,"烈士庵",0,"",0,0,1,0,0,"",0,956,0
2806,"萬絲絛",0,"",0,0,1,0,0,"",0,957,0
2807,"七彩溝",0,"",0,0,1,0,0,"",0,958,0
2808,"門前衛街",0,"",0,0,1,0,0,"",0,959,0
2809,"城下碼頭",0,"",0,0,1,0,0,"",0,960,0
2810,"多瑪王城",0,"",0,0,1,0,0,"",0,961,0
2811,"踏裾橋",0,"",0,0,1,0,0,"",0,962,0
2812,"大龍瀑",0,"",0,0,1,0,0,"",0,963,0
2813,"多瑪飛地",0,"",0,0,1,0,0,"",0,964,0
2814,"重逢集市",0,"",0,0,1,0,0,"",0,965,0
2815,"拉其兒的失算",0,"",0,0,1,0,0,"",0,966,0
2816,"懦夫吊橋",0,"",0,0,1,0,0,"",0,967,0
2817,"哈克卡勒河",0,"",0,0,1,0,0,"",0,968,0
2818,"拉伊卡勒河",0,"",0,0,1,0,0,"",0,969,0
2819,"涅木卡勒河",0,"",0,0,1,0,0,"",0,970,0
2820,"卡克兒衣樓",0,"",0,0,1,0,0,"",0,971,0
2821,"模兒衣樓",0,"",0,0,1,0,0,"",0,972,0
2822,"晨曦王座",0,"",0,0,1,0,0,"",0,973,0
2823,"太陽湖",0,"",0,0,1,0,0,"",0,974,0
2824,"兄長橋",0,"",0,0,1,0,0,"",0,975,0
2825,"大地傷痕",0,"",0,0,1,0,0,"",0,976,0
2826,"蛇喉",0,"",0,0,1,0,0,"",0,977,0
2827,"楔石洞",0,"",0,0,1,0,0,"",0,978,0
2828,"塔奧卡勒河",0,"",0,0,1,0,0,"",0,979,0
2829,"升月高地",0,"",0,0,1,0,0,"",0,980,0
2830,"尾山山脈",0,"",0,0,1,0,0,"",0,981,0
2831,"通天山",0,"",0,0,1,0,0,"",0,982,0
2832,"恰佳遺骨堂",0,"",0,0,1,0,0,"",0,983,0
2833,"巴兒達木霸道",0,"",0,0,1,0,0,"",0,984,0
2834,"喬爾艾恩石環",0,"",0,0,1,0,0,"",0,985,0
2835,"維亞吉兒古巢",0,"",0,0,1,0,0,"",0,986,0
2836,"百一啟示",0,"",0,0,1,0,0,"",0,987,0
2837,"克累兒衣樓",0,"",0,0,1,0,0,"",0,988,0
2838,"暮暉王座",0,"",0,0,1,0,0,"",0,989,0
2839,"亞特卡勒河",0,"",0,0,1,0,0,"",0,990,0
2840,"月神沙漠",0,"",0,0,1,0,0,"",0,991,0
2841,"祝福之路",0,"",0,0,1,0,0,"",0,992,0
2842,"朵塔兒水洲",0,"",0,0,1,0,0,"",0,993,0
2843,"城下碼頭",0,"",0,0,1,0,0,"",0,0,0
2844,"多瑪飛地碼頭",0,"",0,0,1,0,0,"",0,0,0
2845,"茜雲棧橋碼頭",0,"",0,0,1,0,0,"",0,0,0
2846,"[擴建區]茜雲棧橋碼頭",0,"",0,0,1,0,0,"",0,0,0
2847,"歸燕館",0,"",0,0,1,0,0,"",0,0,0
2848,"車前會所",0,"",0,0,1,0,0,"",0,0,0
2849,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
2850,"朵洛衣樓",0,"",0,0,1,0,0,"",0,0,0
2851,"終末焦土",0,"",0,0,1,0,0,"",0,0,0
2852,"百貨市場",0,"",0,0,1,0,0,"",0,0,0
2853,"匠人街",0,"",0,0,1,0,0,"",0,0,0
2854,"農耕地",0,"",0,0,1,0,0,"",0,0,0
2855,"栗齋學堂",0,"",0,0,1,0,0,"",0,0,0
2856,"巡邏隊駐所",0,"",0,0,1,0,0,"",0,0,0
2857,"瞭望塔",0,"",0,0,1,0,0,"",0,0,0
2858,"無二庭園",0,"",0,0,1,0,0,"",0,0,0
2859,"多瑪飛地南（栗齋學堂）",0,"",0,0,1,0,0,"",0,0,0
2860,"多瑪飛地北（無二庭園/農耕地）",0,"",0,0,1,0,0,"",0,0,0
2861,"無二江流域（延夏方面）",0,"",0,0,1,0,0,"",0,0,0
2862,"艾歐澤亞同盟軍大本營",0,"",0,0,1,0,0,"",0,0,0
2863,"加雷馬帝國軍天幕",0,"",0,0,1,0,0,"",0,0,0
2864,"樂慾之所甌博訥修道院",0,"",0,0,1,0,0,"",0,0,0
2865,"葛爾摩大密林",0,"",0,0,1,0,0,"",0,0,0
2866,"甌博訥修道院",0,"",0,0,1,0,0,"",0,0,0
2867,"死都",0,"",0,0,1,0,0,"",0,0,0
2868,"密林圓場",0,"",0,0,1,0,0,"",0,0,0
2869,"機工士的領域",0,"",0,0,1,0,0,"",0,0,0
2870,"聖騎士的領域",0,"",0,0,1,0,0,"",0,0,0
2871,"無命街路",0,"",0,0,1,0,0,"",0,0,0
2872,"雷神的領域",0,"",0,0,1,0,0,"",0,0,0
2873,"水晶監獄",0,"",0,0,1,0,0,"",0,0,0
2874,"懺悔室",0,"",0,0,1,0,0,"",0,0,0
2875,"古代鬥技場",0,"",0,0,1,0,0,"",0,0,0
2876,"中點",0,"",0,0,1,0,0,"",0,0,0
2877,"瓦爾河西岸",0,"",0,0,1,0,0,"",0,0,0
2878,"瓦爾河源流",0,"",0,0,1,0,0,"",0,0,0
2879,"瓦爾河東岸",0,"",0,0,1,0,0,"",0,0,0
2880,"總部塔入口",0,"",0,0,1,0,0,"",0,0,0
2881,"兵武塔底層",0,"",0,0,1,0,0,"",0,0,0
2882,"兵武塔中層",0,"",0,0,1,0,0,"",0,0,0
2883,"兵武塔靈極層",0,"",0,0,1,0,0,"",0,0,0
2884,"兵武塔星極層",0,"",0,0,1,0,0,"",0,0,0
2885,"兵武塔頂層",0,"",0,0,1,0,0,"",0,0,0
2886,"西部魔力橋腳",0,"",0,0,1,0,0,"",0,0,0
2887,"中央魔力橋腳",0,"",0,0,1,0,0,"",0,0,0
2888,"東部魔力橋腳",0,"",0,0,1,0,0,"",0,0,0
2889,"魔力橋基",0,"",0,0,1,0,0,"",0,0,0
2890,"水晶龍的領地",0,"",0,0,1,0,0,"",0,0,0
2891,"封印術研究樓遺跡",0,"",0,0,1,0,0,"",0,0,0
2892,"毀壞的宿舍",0,"",0,0,1,0,0,"",0,0,0
2893,"委員長辦公室",0,"",0,0,1,0,0,"",0,0,0
2894,"入口",0,"",0,0,1,0,0,"",0,0,0
2895,"烈焰金槍封印區",0,"",0,0,1,0,0,"",0,0,0
2896,"紅頸妖槍封印區",0,"",0,0,1,0,0,"",0,0,0
2897,"真·斬鐵劍封印區",0,"",0,0,1,0,0,"",0,0,0
2898,"美德之槍封印區",0,"",0,0,1,0,0,"",0,0,0
2899,"奧茲瑪原型封印區",0,"",0,0,1,0,0,"",0,0,0
2900,"第二防波堤",0,"",0,0,1,0,0,"",0,0,0
2901,"樂座街",0,"",0,0,1,0,0,"",0,0,0
2902,"小防波堤",0,"",0,0,1,0,0,"",0,0,0
2903,"小金街",0,"",0,0,1,0,0,"",0,0,0
2904,"第一防波堤",0,"",0,0,1,0,0,"",0,0,0
2905,"異人街",0,"",0,0,1,0,0,"",0,0,0
2906,"潮風亭",0,"",0,0,1,0,0,"",0,0,0
2907,"轉魂塔廣場",0,"",0,0,1,0,0,"",0,0,0
2908,"海貓茶屋",0,"",0,0,1,0,0,"",0,0,0
2909,"瑞光像",0,"",0,0,1,0,0,"",0,0,0
2910,"望海樓",0,"",0,0,1,0,0,"",0,0,0
2911,"望海泉",0,"",0,0,1,0,0,"",0,0,0
2912,"松葉門外廣場",0,"",0,0,1,0,0,"",0,0,0
2913,"松葉門",0,"",0,0,1,0,0,"",0,0,0
2914,"三條花街",0,"",0,0,1,0,0,"",0,0,0
2915,"赤誠組營房",0,"",0,0,1,0,0,"",0,0,0
2916,"船庫",0,"",0,0,1,0,0,"",0,0,0
2917,"無地鼓座",0,"",0,0,1,0,0,"",0,0,0
2918,"三號倉庫",0,"",0,0,1,0,0,"",0,0,0
2919,"五號倉庫",0,"",0,0,1,0,0,"",0,0,0
2920,"小鍛冶屋",0,"",0,0,1,0,0,"",0,0,0
