key,0,1,2,3,4,5,6,7,8,9,10,11
671,"因其擁有宛如羽衣般美麗的魚鰭，當地的漁民借用傳說中天女的名字稱呼其為「羽衣美人」。",24216,340,0,True,True,2,614,2505,True,False,True
672,"大型的硬鱗魚。相傳是最初的男性敖龍族晨輝之父的鱗片掉進水裡創造了它。",24217,340,0,True,True,3,622,2505,True,True,True
673,"相傳它躍過被稱為刃海的廣闊草原，最終抵達了亞特卡勒河上游成為王者。",24218,340,0,True,True,2,622,2505,True,True,True
674,"它那覆蓋著頭部的大大的紅色的鰭，宛如貴人頭戴的面紗一般，因此而得名。在基拉巴尼亞地區，這種魚作為吉祥的象徵在宴會中很受歡迎。",24881,340,0,True,True,3,620,2503,True,False,True
675,"根據漁民們的傳說，鰭龍曾以鯰魚精為主食，有一天，吃膩了鯰魚精的鰭龍想要吞食一位正在裸身沐浴的肥胖拉拉菲爾族國王，但因為它的嘴張得不夠大，不但沒有成功，上唇還被王冠割傷了。五千年後，那隻鰭龍的後代們嘴部得到了大幅進化，現在可以把拉拉菲爾族人給整個吞下去了。",24882,340,0,True,True,1,613,2505,True,True,True
676,"因體表的星形傷痕而得名的個體。這些傷痕證明了它曾七次被漁叉刺到，卻仍存活了下來。",24883,340,0,True,True,1,613,2505,True,True,True
677,"全身長滿了非常尖細的刺。根據捕魚人們的口耳相傳，紫水宮的女官們會用這些刺當做針來縫製羽衣。",24884,340,0,True,True,0,613,2505,True,True,True
678,"這種魚鮮豔的紅色魚卵有著寶石一般的價值。漁民們之間常會為它發生爭執，有時甚至會因此引發流血事件。",24885,340,0,True,True,3,614,2505,True,False,True
679,"這種魚大大的紅色眼球被稱作鬼之瞳，能用作藥的材料，還曾被偽裝成妖異之眼出口到近東地區而引發騷動。",24886,340,0,True,True,2,614,2505,True,False,True
680,"深受茨菰村的人們喜愛的水塘之王。傳說是活夠了的仙人所化成的魚的形態。大概不太好吃。",24887,340,0,True,True,3,614,2505,True,True,True
681,"這種魚閃耀的鱗片宛如清澈的江水。古代的詩人曾如此形容它：「當它游弋在藍天映照下的無二江中時，此時仿佛與藍天碧水都融為了一體」。",24888,340,0,True,True,2,614,2505,True,True,True
682,"它巨大的身軀仿佛能夠吞下貨車的車軸，但實際上這種魚得名的原因是因為它曾吞下過一位名叫車軸的青年。",24889,340,0,True,True,2,614,2505,True,True,True
683,"擁有翡翠色的外觀，用來做蒲燒會讓人覺得有些浪費的鰻魚。傳說這種魚原本是映照在溪谷的彩虹當中的綠色光芒，是天女給予了它生命。",24890,340,0,True,True,3,614,2505,True,True,True
684,"被認為是月神娜瑪送給最愛的民眾的魚。在朵塔兒部的慶典活動中會舉行將其作為獎品的神前弓箭比賽。",24891,340,0,True,True,3,622,2505,True,True,True
685,"它大大的魚鰭就像是蔬菜的葉子，游牧民將其看做是放棄游牧轉向農耕與人生轉機的象徵。熱愛游牧的草原之民並不希望釣到這種魚。",24892,340,0,True,True,2,622,2505,True,True,True
686,"深受奧羅尼部喜愛的一種魚。它那大大的飄動的背鰭，被喻為從草原到晨曦王座的旗幟。",24893,340,0,True,True,2,622,2505,True,True,True
687,"為了從嚴寒中保護身體而進化出厚重的殼的雙殼貝類。在伊修加德菜系中，它除了直接食用以外，還被用來熬湯。",24557,230,0,False,False,2,397,0,True,False,False
688,"紅玉海沿岸的漁民們飲食生活中不可或缺的一種海藻。除了能用來熬製湯汁以外，據說把它醃在酒裡，劣質的酒也能變成好酒。",24558,245,0,False,False,1,613,0,True,False,False
689,"成長到驚人大小的個體。它的肉質肥嫩而醇厚，據說還能使修行遇到瓶頸的僧侶打開脈輪。",24559,260,0,False,False,3,612,0,True,False,False
690,"長著一張令人毛骨悚然的臉，甚至被喻為在地獄看守亡者靈魂的獄卒。富含油脂，因而被用作魚油的原料。",24560,275,0,False,False,1,613,0,True,False,False
691,"這種魚肥瘦均衡，在延夏的各種菜中都能看到它的身影，特別是作為下酒菜而深受人們喜愛。不知是為了喝酒而吃菜，還是為了吃菜而喝酒。",24561,290,0,False,False,2,614,0,True,False,False
692,"因七彩的身軀而被稱作天主的鯉魚。出生時還是純白色的，因為長時間生活在七彩溝中而將彩虹的光芒寄宿於身。",24994,340,0,True,True,3,614,2505,True,False,False
693,"在捕獵時十分不便的後方的刺，它的用途經過長期的研究至今仍然沒有定論。有人認為那是由毒刺退化而來，也有人認為那是一種感覺器官。",24990,340,0,True,True,2,612,2503,True,True,False
694,"因為沒有下顎而無法閉上的嘴，會把水底的微生物連同淤泥一同吸食。對活動的物體沒什麼興趣，因而很難釣到它。",24991,340,0,True,True,3,620,2503,True,False,True
695,"擁有會使鹽分在背鰭上結晶化，並以此競爭個體間的優位的奇特的習性。據說有的個體還會因為背上的岩塊過於沉重而無法自由活動身體。",24992,340,0,True,True,9,621,2503,True,True,False
696,"在紅玉海沿岸地區的民間傳說中登場的傳說中的生物。有種說法稱其為因活了千年之久而荒魂失控的魚所化成的瑞獸。",24993,340,0,True,True,1,613,2505,True,True,True
697,"有著如同月亮一般的背鰭和如同太陽一般的尾鰭，看起來非常神秘的魚。在游牧民們之間被當做是月神娜瑪和太陽神阿吉木愛的證明而受到尊崇。",24995,340,0,True,True,3,622,2505,True,True,True
698,"1對眼睛和並排的7對鰓的身體構造讓人相信它其實有8對眼睛。據說來自於其身體的特殊分泌物對眼病很有效。",26746,300,0,False,False,3,813,0,True,False,False
699,"因身體很薄如水晶般晶瑩剔透而得名。據說水晶公使用的裁信刀就設計成了這種魚的形狀。",27417,345,0,False,False,3,819,0,True,False,False
700,"曾在古代廣泛分佈於雷克蘭德，但在光之泛濫後一度瀕臨滅絕。目前正在水晶都內進行繁殖實驗。",27411,345,0,False,False,3,819,0,True,False,False
701,"鮮豔藍色的海星。在水晶都曾用作教育孩子們什麼叫做「星星」的教材。",27412,345,0,False,False,3,819,0,True,False,False
702,"因就像大型野獸把糖球含在口中舔舐一樣而得名，實際上非常柔軟。另外只有藻類的味道。",27425,345,0,False,False,3,813,0,True,False,False
703,"因以雷克蘭德的植物葉子為主食，因此外殼呈現紫色。因其外殼形似魔物的角而得名。",27427,345,0,False,False,3,813,0,True,False,False
704,"白色扁平的身體，被比作放平的白色碟子。腹部表面是極具雷克蘭德特色的時尚純紫色。",27428,345,0,False,False,3,813,0,True,False,False
705,"白色身體搭配紅色的眼睛和巨大的背鰭，因此被比作了可愛的兔子的模樣。在湖面上不斷跳躍的樣子大概也是得名的原因之一。",27429,345,0,False,False,3,813,0,True,False,False
706,"以白色圓圓的身體為特徵的淡水魚。據推測應該是白化珍珠鱗轉移到雷克蘭德後，為了適應環境進化而成的。",27426,345,0,False,False,3,813,0,True,False,False
707,"因色素異常導致鱗和鰭都變成了黃色的鱸魚。在光之泛濫導致的無盡光下，這反倒變成了保護色。",27430,345,0,False,False,3,813,0,True,False,False
708,"棲息在賢島附近的白色巨大魚類。也被稱作賢島的守護者，對於膽敢靠近它的領地的外來物種，會以銳利的牙齒擊退。",27436,370,0,False,False,3,813,0,True,False,False
709,"會在谷底靜靜等待獵物的兇猛的白色捕食者。在獵物的血泊之中浮現的白色身姿，會令見者為之震撼。",27431,345,0,False,False,3,813,0,True,False,False
710,"擁有巨大身體和鉗子的白色甲殼類。為了獵食腐肉，會棲息於動物的頭蓋骨中，因此才會有這樣可怕的名字。",27438,345,0,False,False,2,814,0,True,False,False
711,"因珂露西亞島的居民製作的樸素的點心而得名。身體可供食用，可以與香草一同搭配享用。",27439,345,0,False,False,2,814,0,True,False,False
712,"作為當地的特色魚而受到沃茨河流域的居民青睞。對於矮人族來說是貴重的蛋白質攝入來源。",27440,345,0,False,False,2,814,0,True,False,False
713,"自古便是作為珂露西亞島的居民的食用魚而廣受青睞的存在。另外北珂露西亞鱈魚已經因光之泛濫而滅絕。",27449,345,0,False,False,0,814,0,True,False,False
714,"棲息於海底砂石之中的魚。一直有一個傳說，說是未能抵達游末邦的瘦削的村民，生無可戀投身大海變成了這種魚。",27448,345,0,False,False,0,814,0,True,False,False
715,"以碎貝海岸為中心分佈於珂露西亞島沿岸。很久以前人們就將這種海帶肉厚的葉子用於包住貝殼，以方便將其敲碎並取出裡面的東西。",27446,345,0,False,False,0,814,0,True,False,False
716,"漂在海中的姿態，就如同氣球被放飛到了空中。觸手的刺孢子毒性非常強，所以千萬不要當成氣球線一樣去抓它。",27447,345,0,False,False,0,814,0,True,False,False
717,"擁有薔薇色的清澈外殼，非常美味的物種，是飯菜成功的保證。集體游泳的姿態被人稱讚就像薔薇花叢一般美麗。",27451,410,0,False,False,0,814,0,True,False,False
718,"看起來就像砂獸的卵一樣，已確認會自律移動。如同被熱砂加熱過的卵一樣，有類似熏製過的味道。",27462,345,0,False,False,4,815,0,True,False,False
719,"利用如鰭狀般發達的淡粉色的膜浮游於水中的海參的一種。雖然被比作戀人之間互贈的花那般浪漫，但其實是個兇猛異常的肉食性動物。",27414,350,0,False,False,3,819,0,True,False,False
720,"發出藍色清澈光輝的美麗的魚。其魚鱗的色澤似乎是為了融入水晶都街道所散發的藍色光芒而進化的。",27410,350,0,False,False,3,819,0,True,False,False
721,"由於白色的魚鱗和翼狀的魚鰭與食罪靈很像，因此曾一度遭到水晶都市民的濫捕。就是為了解除這個誤會，才取了這樣的名字。",27415,350,0,False,False,3,819,0,True,False,False
722,"類似於豹紋的斑紋部位其實並不是外殼，而是被稱作外套的外膜。就像換外套一樣，紋樣也會經常改變。",27413,350,0,False,False,3,819,0,True,False,False
723,"光之泛濫後開始在游末邦近海進行繁殖的珊瑚。還能用於加工寶石飾品。有人說它像硬化了的妙料，但真相不明。",27419,350,0,False,True,1,820,0,True,False,False
724,"被比作砂礫的小黑貝。雖然肉非常少，但要是好好煮的話也能煮出不錯的湯汁，所以如果不怕花時間的話會是個很好的食材。",27420,350,0,False,True,1,820,0,True,False,False
725,"由於骨頭多肉少味道淡，因此被認為是面向貧民的食材。伴隨著妙料配給的開始，食用的人數似乎逐步減少。",27422,350,0,False,False,1,820,0,True,False,False
726,"能讓人想到濃霧的乳白色身體中，隱隱能看到紅色的內臟。作為觀賞性動物養在水槽中的話，據說紅色會加深。",27433,350,0,False,False,3,813,0,True,False,False
727,"擁有著能讓人聯想到蛇一樣紋樣的扁平小型魚。從幼體成長到成體的過程中，雖然圓點的數量會增加，但是大小不會發生改變。",27435,350,0,False,False,3,813,0,True,False,False
728,"受到水中乙太的影響，體色變為了白色的石蟹。烹煮後外殼會變為鮮紅色，但殼內的肉依然能保持純白色，吃起來很有彈性十分美味。",27434,350,0,False,False,3,813,0,True,False,False
729,"擁有綠寶石般皮膚的魚。據傳是游末邦的貴婦人手中的扇子擁有了意識而跑了出來變成了魚。",27443,350,0,False,False,2,814,0,True,False,False
730,"以黑白相間的美麗斑紋為特徵的淡水魚。因其紋樣與神話中的存在「斑馬」相似，因而得名。",27444,350,0,False,False,2,814,0,True,False,False
731,"看起來就像穿久了褪色的鞋底。將其曬乾使其變硬變薄之後，會變成餅乾形狀，非常美味。",27445,350,0,False,False,3,814,0,True,False,False
732,"從身體到墨汁，全都可以用於烹飪，因此廣受青睞。由於和槍頭很像，所以有的士兵為了戰功會一口氣吃很多。",27457,350,0,False,False,0,814,0,True,False,False
733,"從魚到海星和岩石，可以模仿各種生物。有種說法是這樣並不是為了方便捕食，而是純粹出於享受。",27452,370,0,False,False,0,814,0,True,False,False
734,"前頭部有瘤的全部是雄性。雌性先成熟，幼體時期全都是雌性併產下卵，伴隨著瘤和魚身的成長，開始擁有雄性的功能。",27454,350,0,False,False,0,814,0,True,False,False
735,"尖銳的魚身就像剃刀刀刃一樣發出銀色的光輝。雖然也可以像普通的魚一樣橫著身子游泳，但卻有自己的堅持。",27450,350,0,False,False,0,814,0,True,False,False
736,"擁有形似枯葉的魚鰭和橙色的魚身。似乎是為了融入分布在附近的碎貝海帶才發生了進化。",27455,350,0,False,False,0,814,0,True,False,False
