key,0,1,2,3,4,5,6,7
2007474,"",0,"",0,0,1,0,0
2007475,"",0,"",0,0,1,0,0
2007476,"",0,"",0,0,1,0,0
2007477,"",0,"",0,0,1,0,0
2007478,"",0,"",0,0,1,0,0
2007479,"",0,"",0,0,1,0,0
2007480,"",0,"",0,0,1,0,0
2007481,"",0,"",0,0,1,0,0
2007482,"",0,"",0,0,1,0,0
2007483,"",0,"",0,0,1,0,0
2007484,"",0,"",0,0,1,0,0
2007485,"",0,"",0,0,1,0,0
2007486,"",0,"",0,0,1,0,0
2007487,"",0,"",0,0,1,0,0
2007488,"",0,"",0,0,1,0,0
2007489,"",0,"",0,0,1,0,0
2007490,"«化身為龍的少年»",0,"",0,0,1,0,0
2007491,"«無法實現的愛情»",0,"",0,0,1,0,0
2007492,"«新大陸見聞錄續傳»",0,"",0,0,1,0,0
2007493,"«礦爬蟲能好怎»",0,"",0,0,1,0,0
2007494,"«白魔法師會文書»",0,"",0,0,1,0,0
2007495,"«化身為龍的少年：初版»",0,"",0,0,1,0,0
2007496,"",0,"",0,0,1,0,0
2007497,"",0,"",0,0,1,0,0
2007498,"",0,"",0,0,1,0,0
2007499,"",0,"",0,0,1,0,0
2007500,"星神的禮物",0,"",0,0,1,0,0
2007501,"",0,"",0,0,1,0,0
2007502,"",0,"",0,0,1,0,0
2007503,"進入點",0,"",0,0,1,0,0
2007504,"",0,"",0,0,1,0,0
2007505,"床底",0,"",0,0,1,0,0
2007506,"帶有藥學院標記的木箱",0,"",0,0,1,0,0
2007507,"",0,"",0,0,1,0,0
2007508,"",0,"",0,0,1,0,0
2007509,"",0,"",0,0,1,0,0
2007510,"",0,"",0,0,1,0,0
2007511,"",0,"",0,0,1,0,0
2007512,"",0,"",0,0,1,0,0
2007513,"",0,"",0,0,1,0,0
2007514,"進入點",0,"",0,0,1,0,0
2007515,"離開中樞大動力室",0,"",0,0,1,0,0
2007516,"",0,"",0,0,1,0,0
2007517,"指定地點",0,"",0,0,1,0,0
2007518,"指定地點",0,"",0,0,1,0,0
2007519,"",0,"",0,0,1,0,0
2007520,"",0,"",0,0,1,0,0
2007521,"",0,"",0,0,1,0,0
2007522,"",0,"",0,0,1,0,0
2007523,"",0,"",0,0,1,0,0
2007524,"",0,"",0,0,1,0,0
2007525,"",0,"",0,0,1,0,0
2007526,"離開幻卡對局室",0,"",0,0,1,0,0
2007527,"進入黑渦團軍營",0,"",0,0,1,0,0
2007528,"離開黑渦團軍營",0,"",0,0,1,0,0
2007529,"進入恆輝隊軍營",0,"",0,0,1,0,0
2007530,"離開恆輝隊軍營",0,"",0,0,1,0,0
2007531,"",0,"",0,0,1,0,0
2007532,"指定地點",0,"",0,0,1,0,0
2007533,"潦草的筆記",0,"",0,0,1,0,0
2007534,"",0,"",0,0,1,0,0
2007535,"",0,"",0,0,1,0,0
2007536,"",0,"",0,0,1,0,0
2007537,"",0,"",0,0,1,0,0
2007538,"",0,"",0,0,1,0,0
2007539,"",0,"",0,0,1,0,0
2007540,"",0,"",0,0,1,0,0
2007541,"",0,"",0,0,1,0,0
2007542,"",0,"",0,0,1,0,0
2007543,"埋藏的寶藏",0,"",0,0,1,0,0
2007544,"烈火飾章",0,"",0,0,1,0,0
2007545,"玻璃南瓜",0,"",0,0,1,0,0
2007546,"",0,"",0,0,1,0,0
2007547,"驚嚇箱",0,"",0,0,1,0,0
2007548,"可疑的南瓜",0,"",0,0,1,0,0
2007549,"",0,"",0,0,1,0,0
2007550,"",0,"",0,0,1,0,0
2007551,"進入點",0,"",0,0,1,0,0
2007552,"",0,"",0,0,1,0,0
2007553,"",0,"",0,0,1,0,0
2007554,"",0,"",0,0,1,0,0
2007555,"",0,"",0,0,1,0,0
2007556,"",0,"",0,0,1,0,0
2007557,"",0,"",0,0,1,0,0
2007558,"",0,"",0,0,1,0,0
2007559,"",0,"",0,0,1,0,0
2007560,"指定地點",0,"",0,0,1,0,0
2007561,"",0,"",0,0,1,0,0
2007562,"奇怪的寶箱",0,"",0,0,1,0,0
2007563,"指定地點",0,"",0,0,1,0,0
2007564,"",0,"",0,0,1,0,0
2007565,"",0,"",0,0,1,0,0
2007566,"",0,"",0,0,1,0,0
2007567,"帝國軍認證密鑰",0,"",0,0,1,0,0
2007568,"帝國軍認證密鑰",0,"",0,0,1,0,0
2007569,"帝國軍認證密鑰",0,"",0,0,1,0,0
2007570,"",0,"",0,0,1,0,0
2007571,"隔離門控制盤",0,"",0,0,1,0,0
2007572,"隔離門控制盤",0,"",0,0,1,0,0
2007573,"隔離牆控制盤",0,"",0,0,1,0,0
2007574,"",0,"",0,0,1,0,0
2007575,"",0,"",0,0,1,0,0
2007576,"",0,"",0,0,1,0,0
2007577,"",0,"",0,0,1,0,0
2007578,"",0,"",0,0,1,0,0
2007579,"乙太洞",0,"",0,0,1,0,0
2007580,"電梯控制盤",0,"",0,0,1,0,0
2007581,"電梯控制盤",0,"",0,0,1,0,0
2007582,"電梯控制盤",0,"",0,0,1,0,0
2007583,"",0,"",0,0,1,0,0
2007584,"乙太洞",0,"",0,0,1,0,0
2007585,"",0,"",0,0,1,0,0
2007586,"幻影螺殼",0,"",0,0,1,0,0
2007587,"放屬性雷之碎晶",0,"",0,0,1,0,0
2007588,"放屬性火之碎晶",0,"",0,0,1,0,0
2007589,"放屬性土之碎晶",0,"",0,0,1,0,0
2007590,"放屬性冰之碎晶",0,"",0,0,1,0,0
2007591,"放屬性水之碎晶",0,"",0,0,1,0,0
2007592,"放屬性風之碎晶",0,"",0,0,1,0,0
2007593,"過屬性雷之水晶",0,"",0,0,1,0,0
2007594,"過屬性火之水晶",0,"",0,0,1,0,0
2007595,"過屬性土之水晶",0,"",0,0,1,0,0
2007596,"過屬性冰之水晶",0,"",0,0,1,0,0
2007597,"過屬性水之水晶",0,"",0,0,1,0,0
2007598,"過屬性風之水晶",0,"",0,0,1,0,0
2007599,"",0,"",0,0,1,0,0
2007600,"",0,"",0,0,1,0,0
2007601,"",0,"",0,0,1,0,0
2007602,"",0,"",0,0,1,0,0
2007603,"",0,"",0,0,1,0,0
2007604,"",0,"",0,0,1,0,0
2007605,"",0,"",0,0,1,0,0
2007606,"",0,"",0,0,1,0,0
2007607,"",0,"",0,0,1,0,0
2007608,"",0,"",0,0,1,0,0
2007609,"",0,"",0,0,1,0,0
2007610,"",0,"",0,0,1,0,0
2007611,"",0,"",0,0,1,0,0
2007612,"",0,"",0,0,1,0,0
2007613,"",0,"",0,0,1,0,0
2007614,"",0,"",0,0,1,0,0
2007615,"",0,"",0,0,1,0,0
2007616,"",0,"",0,0,1,0,0
2007617,"",0,"",0,0,1,0,0
2007618,"",0,"",0,0,1,0,0
2007619,"",0,"",0,0,1,0,0
2007620,"",0,"",0,0,1,0,0
2007621,"",0,"",0,0,1,0,0
2007623,"",0,"",0,0,1,0,0
2007624,"",0,"",0,0,1,0,0
2007625,"",0,"",0,0,1,0,0
2007626,"",0,"",0,0,1,0,0
2007627,"",0,"",0,0,1,0,0
2007628,"",0,"",0,0,1,0,0
2007629,"",0,"",0,0,1,0,0
2007630,"",0,"",0,0,1,0,0
2007631,"",0,"",0,0,1,0,0
2007632,"",0,"",0,0,1,0,0
2007633,"",0,"",0,0,1,0,0
2007634,"",0,"",0,0,1,0,0
2007635,"",0,"",0,0,1,0,0
2007636,"",0,"",0,0,1,0,0
2007637,"",0,"",0,0,1,0,0
2007638,"",0,"",0,0,1,0,0
2007639,"指定地點",0,"",0,0,1,0,0
2007640,"",0,"",0,0,1,0,0
2007641,"",0,"",0,0,1,0,0
2007642,"",0,"",0,0,1,0,0
2007643,"",0,"",0,0,1,0,0
2007644,"",0,"",0,0,1,0,0
2007645,"",0,"",0,0,1,0,0
2007646,"",0,"",0,0,1,0,0
2007647,"",0,"",0,0,1,0,0
2007648,"",0,"",0,0,1,0,0
2007649,"",0,"",0,0,1,0,0
2007650,"",0,"",0,0,1,0,0
2007651,"",0,"",0,0,1,0,0
2007652,"",0,"",0,0,1,0,0
2007653,"",0,"",0,0,1,0,0
2007654,"",0,"",0,0,1,0,0
2007655,"",0,"",0,0,1,0,0
2007656,"",0,"",0,0,1,0,0
2007657,"",0,"",0,0,1,0,0
2007658,"",0,"",0,0,1,0,0
2007659,"簡易魔路",0,"",0,0,1,0,0
2007660,"簡易魔路",0,"",0,0,1,0,0
2007661,"簡易魔路",0,"",0,0,1,0,0
2007662,"簡易魔路",0,"",0,0,1,0,0
2007663,"簡易魔路",0,"",0,0,1,0,0
2007664,"",0,"",0,0,1,0,0
2007665,"",0,"",0,0,1,0,0
2007666,"",0,"",0,0,1,0,0
2007667,"",0,"",0,0,1,0,0
2007668,"",0,"",0,0,1,0,0
2007669,"",0,"",0,0,1,0,0
2007670,"",0,"",0,0,1,0,0
2007671,"",0,"",0,0,1,0,0
2007672,"",0,"",0,0,1,0,0
2007673,"",0,"",0,0,1,0,0
2007674,"",0,"",0,0,1,0,0
2007675,"",0,"",0,0,1,0,0
2007676,"",0,"",0,0,1,0,0
2007677,"",0,"",0,0,1,0,0
2007678,"",0,"",0,0,1,0,0
2007679,"",0,"",0,0,1,0,0
2007680,"",0,"",0,0,1,0,0
2007681,"",0,"",0,0,1,0,0
2007682,"",0,"",0,0,1,0,0
2007683,"",0,"",0,0,1,0,0
2007684,"",0,"",0,0,1,0,0
2007685,"",0,"",0,0,1,0,0
2007687,"指定地點",0,"",0,0,1,0,0
2007688,"",0,"",0,0,1,0,0
2007689,"",0,"",0,0,1,0,0
2007690,"",0,"",0,0,1,0,0
2007691,"",0,"",0,0,1,0,0
2007692,"",0,"",0,0,1,0,0
2007693,"",0,"",0,0,1,0,0
2007694,"",0,"",0,0,1,0,0
2007695,"",0,"",0,0,1,0,0
2007696,"",0,"",0,0,1,0,0
2007697,"",0,"",0,0,1,0,0
2007698,"",0,"",0,0,1,0,0
2007699,"簡易魔路",0,"",0,0,1,0,0
2007700,"",0,"",0,0,1,0,0
2007701,"",0,"",0,0,1,0,0
2007702,"",0,"",0,0,1,0,0
2007703,"",0,"",0,0,1,0,0
2007704,"指定地點",0,"",0,0,1,0,0
2007705,"漂流遺跡的魔導通路",0,"",0,0,1,0,0
2007706,"",0,"",0,0,1,0,0
2007707,"客房的門",0,"",0,0,1,0,0
2007708,"舒適的睡床",0,"",0,0,1,0,0
2007709,"收藏櫃",0,"",0,0,1,0,0
2007710,"魔導死神",0,"",0,0,1,0,0
2007711,"指定地點",0,"",0,0,1,0,0
2007712,"指定地點",0,"",0,0,1,0,0
2007713,"指定地點",0,"",0,0,1,0,0
2007715,"",0,"",0,0,1,0,0
2007716,"",0,"",0,0,1,0,0
2007717,"",0,"",0,0,1,0,0
2007718,"",0,"",0,0,1,0,0
2007719,"",0,"",0,0,1,0,0
2007720,"",0,"",0,0,1,0,0
2007721,"",0,"",0,0,1,0,0
2007722,"",0,"",0,0,1,0,0
2007723,"",0,"",0,0,1,0,0
2007724,"",0,"",0,0,1,0,0
2007725,"封印魔導通路",0,"",0,0,1,0,0
2007726,"冰之魔導通路",0,"",0,0,1,0,0
2007727,"風之魔導通路",0,"",0,0,1,0,0
2007728,"雷之魔導通路",0,"",0,0,1,0,0
2007729,"",0,"",0,0,1,0,0
2007730,"",0,"",0,0,1,0,0
2007731,"",0,"",0,0,1,0,0
2007732,"",0,"",0,0,1,0,0
2007733,"",0,"",0,0,1,0,0
2007734,"",0,"",0,0,1,0,0
2007735,"",0,"",0,0,1,0,0
2007736,"",0,"",0,0,1,0,0
2007737,"",0,"",0,0,1,0,0
2007738,"",0,"",0,0,1,0,0
2007739,"",0,"",0,0,1,0,0
2007740,"",0,"",0,0,1,0,0
2007741,"",0,"",0,0,1,0,0
2007742,"白光水晶",0,"",0,0,1,0,0
2007743,"黑暗水晶",0,"",0,0,1,0,0
2007744,"埋藏的寶箱",0,"",0,0,1,0,0
2007745,"",0,"",0,0,1,0,0
2007746,"",0,"",0,0,1,0,0
2007747,"",0,"",0,0,1,0,0
2007748,"",0,"",0,0,1,0,0
2007749,"",0,"",0,0,1,0,0
2007750,"",0,"",0,0,1,0,0
2007751,"",0,"",0,0,1,0,0
2007752,"",0,"",0,0,1,0,0
2007753,"",0,"",0,0,1,0,0
2007754,"",0,"",0,0,1,0,0
2007755,"",0,"",0,0,1,0,0
2007756,"",0,"",0,0,1,0,0
2007757,"",0,"",0,0,1,0,0
2007758,"",0,"",0,0,1,0,0
2007759,"",0,"",0,0,1,0,0
2007760,"",0,"",0,0,1,0,0
2007761,"",0,"",0,0,1,0,0
2007762,"",0,"",0,0,1,0,0
2007763,"",0,"",0,0,1,0,0
2007764,"",0,"",0,0,1,0,0
2007765,"",0,"",0,0,1,0,0
2007766,"退出點",0,"",0,0,1,0,0
2007767,"",0,"",0,0,1,0,0
2007768,"",0,"",0,0,1,0,0
2007769,"",0,"",0,0,1,0,0
2007770,"",0,"",0,0,1,0,0
2007771,"",0,"",0,0,1,0,0
2007772,"",0,"",0,0,1,0,0
2007773,"",0,"",0,0,1,0,0
2007774,"",0,"",0,0,1,0,0
2007775,"",0,"",0,0,1,0,0
2007776,"",0,"",0,0,1,0,0
2007777,"",0,"",0,0,1,0,0
2007778,"",0,"",0,0,1,0,0
2007779,"誘引香陷阱",0,"",0,0,1,0,0
2007780,"",0,"",0,0,1,0,0
2007781,"離開歐米茄控制室",0,"",0,0,1,0,0
2007782,"古生物的蛋",0,"",0,0,1,0,0
2007783,"",0,"",0,0,1,0,0
2007784,"",0,"",0,0,1,0,0
2007785,"",0,"",0,0,1,0,0
2007786,"退出點",0,"",0,0,1,0,0
2007787,"",0,"",0,0,1,0,0
2007788,"",0,"",0,0,1,0,0
2007789,"",0,"",0,0,1,0,0
2007790,"",0,"",0,0,1,0,0
2007791,"",0,"",0,0,1,0,0
2007792,"",0,"",0,0,1,0,0
2007793,"",0,"",0,0,1,0,0
2007794,"",0,"",0,0,1,0,0
2007795,"",0,"",0,0,1,0,0
2007796,"",0,"",0,0,1,0,0
2007797,"",0,"",0,0,1,0,0
2007798,"",0,"",0,0,1,0,0
2007799,"",0,"",0,0,1,0,0
2007800,"",0,"",0,0,1,0,0
2007801,"",0,"",0,0,1,0,0
2007802,"",0,"",0,0,1,0,0
2007803,"",0,"",0,0,1,0,0
2007804,"",0,"",0,0,1,0,0
2007805,"",0,"",0,0,1,0,0
2007806,"",0,"",0,0,1,0,0
2007807,"",0,"",0,0,1,0,0
2007808,"",0,"",0,0,1,0,0
2007809,"",0,"",0,0,1,0,0
2007810,"",0,"",0,0,1,0,0
2007811,"",0,"",0,0,1,0,0
2007812,"",0,"",0,0,1,0,0
2007813,"",0,"",0,0,1,0,0
2007814,"金幣堆",0,"",0,0,1,0,0
2007815,"",0,"",0,0,1,0,0
2007816,"乙太洞",0,"",0,0,1,0,0
2007817,"乙太洞",0,"",0,0,1,0,0
2007818,"乙太洞",0,"",0,0,1,0,0
2007819,"乙太洞",0,"",0,0,1,0,0
2007820,"航行管制面板",0,"",0,0,1,0,0
2007821,"部隊合建設備",0,"",0,0,1,0,0
2007822,"部隊製圖板",0,"",0,0,1,0,0
2007823,"西祠",0,"",0,0,1,0,0
2007824,"南祠",0,"",0,0,1,0,0
2007825,"東祠",0,"",0,0,1,0,0
2007826,"北祠",0,"",0,0,1,0,0
2007827,"",0,"",0,0,1,0,0
2007828,"",0,"",0,0,1,0,0
2007829,"",0,"",0,0,1,0,0
2007830,"",0,"",0,0,1,0,0
2007831,"",0,"",0,0,1,0,0
2007832,"",0,"",0,0,1,0,0
2007833,"",0,"",0,0,1,0,0
2007834,"指定地點",0,"",0,0,1,0,0
2007835,"指定地點",0,"",0,0,1,0,0
2007836,"黃色的小菊花",0,"",0,0,1,0,0
2007837,"",0,"",0,0,1,0,0
2007838,"指定地點",0,"",0,0,1,0,0
2007839,"指定地點",0,"",0,0,1,0,0
2007840,"指定地點",0,"",0,0,1,0,0
2007841,"指定地點",0,"",0,0,1,0,0
2007842,"指定地點",0,"",0,0,1,0,0
2007843,"",0,"",0,0,1,0,0
2007844,"",0,"",0,0,1,0,0
2007845,"",0,"",0,0,1,0,0
2007846,"",0,"",0,0,1,0,0
2007847,"",0,"",0,0,1,0,0
2007848,"指定地點",0,"",0,0,1,0,0
2007849,"",0,"",0,0,1,0,0
2007850,"",0,"",0,0,1,0,0
2007851,"",0,"",0,0,1,0,0
2007852,"保管的武具",0,"",0,0,1,0,0
2007853,"寶物殿的門",0,"",0,0,1,0,0
2007854,"堆積的貨箱",0,"",0,0,1,0,0
2007855,"簡易乙太之光",0,"",0,0,1,0,0
2007856,"簡易乙太之光",0,"",0,0,1,0,0
2007857,"簡易乙太之光",0,"",0,0,1,0,0
2007858,"簡易乙太之光",0,"",0,0,1,0,0
2007859,"簡易乙太之光",0,"",0,0,1,0,0
2007860,"簡易乙太之光",0,"",0,0,1,0,0
2007861,"簡易乙太之光",0,"",0,0,1,0,0
2007862,"簡易乙太之光",0,"",0,0,1,0,0
2007863,"簡易乙太之光",0,"",0,0,1,0,0
2007864,"簡易乙太之光",0,"",0,0,1,0,0
2007865,"簡易乙太之光",0,"",0,0,1,0,0
2007866,"簡易乙太之光",0,"",0,0,1,0,0
2007867,"簡易乙太之光",0,"",0,0,1,0,0
2007868,"簡易乙太之光",0,"",0,0,1,0,0
2007869,"簡易乙太之光",0,"",0,0,1,0,0
2007870,"簡易乙太之光",0,"",0,0,1,0,0
2007871,"",0,"",0,0,1,0,0
2007872,"奇怪的石像",0,"",0,0,1,0,0
2007873,"奇怪的石像",0,"",0,0,1,0,0
2007874,"奇怪的石像",0,"",0,0,1,0,0
2007875,"",0,"",0,0,1,0,0
2007876,"",0,"",0,0,1,0,0
2007877,"",0,"",0,0,1,0,0
2007878,"",0,"",0,0,1,0,0
2007879,"",0,"",0,0,1,0,0
2007880,"",0,"",0,0,1,0,0
2007881,"",0,"",0,0,1,0,0
2007882,"",0,"",0,0,1,0,0
2007883,"",0,"",0,0,1,0,0
2007884,"",0,"",0,0,1,0,0
2007885,"",0,"",0,0,1,0,0
2007886,"",0,"",0,0,1,0,0
2007887,"",0,"",0,0,1,0,0
2007888,"",0,"",0,0,1,0,0
2007889,"",0,"",0,0,1,0,0
2007890,"",0,"",0,0,1,0,0
2007891,"",0,"",0,0,1,0,0
2007892,"",0,"",0,0,1,0,0
2007893,"",0,"",0,0,1,0,0
2007894,"",0,"",0,0,1,0,0
2007895,"",0,"",0,0,1,0,0
2007896,"",0,"",0,0,1,0,0
2007897,"",0,"",0,0,1,0,0
2007898,"",0,"",0,0,1,0,0
2007899,"",0,"",0,0,1,0,0
2007900,"",0,"",0,0,1,0,0
2007901,"",0,"",0,0,1,0,0
2007902,"",0,"",0,0,1,0,0
2007903,"",0,"",0,0,1,0,0
2007904,"",0,"",0,0,1,0,0
2007905,"",0,"",0,0,1,0,0
2007906,"",0,"",0,0,1,0,0
2007907,"指定地點",0,"",0,0,1,0,0
2007908,"",0,"",0,0,1,0,0
2007909,"",0,"",0,0,1,0,0
2007910,"指定地點",0,"",0,0,1,0,0
2007911,"腐爛的小雜魚",0,"",0,0,1,0,0
2007912,"指定地點",0,"",0,0,1,0,0
2007913,"指定地點",0,"",0,0,1,0,0
2007914,"",0,"",0,0,1,0,0
2007915,"指定地點",0,"",0,0,1,0,0
2007916,"指定地點",0,"",0,0,1,0,0
2007917,"指定地點",0,"",0,0,1,0,0
2007918,"指定地點",0,"",0,0,1,0,0
2007919,"指定地點",0,"",0,0,1,0,0
2007920,"發光的輝石",0,"",0,0,1,0,0
2007921,"",0,"",0,0,1,0,0
2007922,"",0,"",0,0,1,0,0
2007923,"指定地點",0,"",0,0,1,0,0
2007924,"指定地點",0,"",0,0,1,0,0
2007925,"",0,"",0,0,1,0,0
2007926,"被廢棄的魔導兵器",0,"",0,0,1,0,0
2007927,"被廢棄的魔導兵器",0,"",0,0,1,0,0
2007928,"剝落的裝甲板",0,"",0,0,1,0,0
2007929,"剝落的裝甲板",0,"",0,0,1,0,0
2007930,"剝落的裝甲板",0,"",0,0,1,0,0
2007931,"輕微損傷的武具",0,"",0,0,1,0,0
2007932,"指定地點",0,"",0,0,1,0,0
2007933,"進入點",0,"",0,0,1,0,0
2007934,"",0,"",0,0,1,0,0
2007935,"",0,"",0,0,1,0,0
2007936,"指定地點",0,"",0,0,1,0,0
2007937,"指定地點",0,"",0,0,1,0,0
2007938,"",0,"",0,0,1,0,0
2007939,"皮革封面的書籍",0,"",0,0,1,0,0
2007940,"",0,"",0,0,1,0,0
2007941,"進入點",0,"",0,0,1,0,0
2007942,"",0,"",0,0,1,0,0
2007943,"",0,"",0,0,1,0,0
2007944,"",0,"",0,0,1,0,0
2007945,"",0,"",0,0,1,0,0
2007946,"",0,"",0,0,1,0,0
2007947,"",0,"",0,0,1,0,0
2007948,"指定地點",0,"",0,0,1,0,0
2007949,"",0,"",0,0,1,0,0
2007950,"",0,"",0,0,1,0,0
2007951,"藥用香草",0,"",0,0,1,0,0
2007952,"藥用香草",0,"",0,0,1,0,0
2007953,"藥用香草",0,"",0,0,1,0,0
2007954,"藥用香草",0,"",0,0,1,0,0
2007955,"指定地點",0,"",0,0,1,0,0
2007956,"",0,"",0,0,1,0,0
2007957,"苦土石灰的麻袋",0,"",0,0,1,0,0
2007958,"苦土石灰的麻袋",0,"",0,0,1,0,0
2007959,"苦土石灰的麻袋",0,"",0,0,1,0,0
2007960,"苦土石灰的麻袋",0,"",0,0,1,0,0
2007961,"指定地點",0,"",0,0,1,0,0
2007962,"指定地點",0,"",0,0,1,0,0
2007963,"指定地點",0,"",0,0,1,0,0
2007964,"指定地點",0,"",0,0,1,0,0
2007965,"風脈泉",0,"",0,0,1,0,0
2007966,"風脈泉",0,"",0,0,1,0,0
2007967,"風脈泉",0,"",0,0,1,0,0
2007968,"風脈泉",0,"",0,0,1,0,0
2007969,"風脈泉",0,"",0,0,1,0,0
2007970,"風脈泉",0,"",0,0,1,0,0
2007971,"風脈泉",0,"",0,0,1,0,0
2007972,"風脈泉",0,"",0,0,1,0,0
2007973,"風脈泉",0,"",0,0,1,0,0
2007974,"風脈泉",0,"",0,0,1,0,0
2007975,"風脈泉",0,"",0,0,1,0,0
2007976,"風脈泉",0,"",0,0,1,0,0
2007977,"風脈泉",0,"",0,0,1,0,0
2007978,"風脈泉",0,"",0,0,1,0,0
2007979,"風脈泉",0,"",0,0,1,0,0
2007980,"風脈泉",0,"",0,0,1,0,0
2007981,"風脈泉",0,"",0,0,1,0,0
2007982,"風脈泉",0,"",0,0,1,0,0
2007983,"風脈泉",0,"",0,0,1,0,0
2007984,"風脈泉",0,"",0,0,1,0,0
2007985,"風脈泉",0,"",0,0,1,0,0
2007986,"風脈泉",0,"",0,0,1,0,0
2007987,"風脈泉",0,"",0,0,1,0,0
2007988,"風脈泉",0,"",0,0,1,0,0
2007989,"風脈泉",0,"",0,0,1,0,0
2007990,"風脈泉",0,"",0,0,1,0,0
2007991,"風脈泉",0,"",0,0,1,0,0
2007992,"風脈泉",0,"",0,0,1,0,0
2007993,"風脈泉",0,"",0,0,1,0,0
2007994,"風脈泉",0,"",0,0,1,0,0
2007995,"風脈泉",0,"",0,0,1,0,0
2007996,"風脈泉",0,"",0,0,1,0,0
2007997,"風脈泉",0,"",0,0,1,0,0
2007998,"風脈泉",0,"",0,0,1,0,0
2007999,"風脈泉",0,"",0,0,1,0,0
2008000,"風脈泉",0,"",0,0,1,0,0
2008001,"風脈泉",0,"",0,0,1,0,0
2008002,"風脈泉",0,"",0,0,1,0,0
2008003,"風脈泉",0,"",0,0,1,0,0
2008004,"風脈泉",0,"",0,0,1,0,0
2008005,"風脈泉",0,"",0,0,1,0,0
2008006,"風脈泉",0,"",0,0,1,0,0
2008007,"風脈泉",0,"",0,0,1,0,0
2008008,"風脈泉",0,"",0,0,1,0,0
2008009,"風脈泉",0,"",0,0,1,0,0
2008010,"風脈泉",0,"",0,0,1,0,0
2008011,"風脈泉",0,"",0,0,1,0,0
2008012,"風脈泉",0,"",0,0,1,0,0
2008013,"風脈泉",0,"",0,0,1,0,0
2008014,"風脈泉",0,"",0,0,1,0,0
2008015,"風脈泉",0,"",0,0,1,0,0
2008016,"風脈泉",0,"",0,0,1,0,0
2008017,"風脈泉",0,"",0,0,1,0,0
2008018,"風脈泉",0,"",0,0,1,0,0
2008019,"風脈泉",0,"",0,0,1,0,0
2008020,"風脈泉",0,"",0,0,1,0,0
2008021,"風脈泉",0,"",0,0,1,0,0
2008022,"風脈泉",0,"",0,0,1,0,0
2008023,"風脈泉",0,"",0,0,1,0,0
2008024,"風脈泉",0,"",0,0,1,0,0
2008025,"",0,"",0,0,1,0,0
2008026,"進入點",0,"",0,0,1,0,0
2008027,"",0,"",0,0,1,0,0
2008028,"",0,"",0,0,1,0,0
2008029,"",0,"",0,0,1,0,0
2008030,"",0,"",0,0,1,0,0
2008031,"",0,"",0,0,1,0,0
2008032,"",0,"",0,0,1,0,0
2008033,"",0,"",0,0,1,0,0
2008034,"",0,"",0,0,1,0,0
2008035,"",0,"",0,0,1,0,0
2008036,"",0,"",0,0,1,0,0
2008037,"",0,"",0,0,1,0,0
2008038,"",0,"",0,0,1,0,0
2008039,"",0,"",0,0,1,0,0
2008040,"",0,"",0,0,1,0,0
2008041,"",0,"",0,0,1,0,0
2008042,"",0,"",0,0,1,0,0
2008043,"",0,"",0,0,1,0,0
2008044,"",0,"",0,0,1,0,0
2008045,"",0,"",0,0,1,0,0
2008046,"",0,"",0,0,1,0,0
2008047,"",0,"",0,0,1,0,0
2008048,"",0,"",0,0,1,0,0
2008049,"",0,"",0,0,1,0,0
2008050,"",0,"",0,0,1,0,0
2008051,"",0,"",0,0,1,0,0
2008052,"",0,"",0,0,1,0,0
2008053,"",0,"",0,0,1,0,0
2008054,"",0,"",0,0,1,0,0
2008055,"",0,"",0,0,1,0,0
2008056,"",0,"",0,0,1,0,0
2008057,"",0,"",0,0,1,0,0
2008058,"",0,"",0,0,1,0,0
2008059,"",0,"",0,0,1,0,0
2008060,"",0,"",0,0,1,0,0
2008061,"",0,"",0,0,1,0,0
2008062,"",0,"",0,0,1,0,0
2008063,"",0,"",0,0,1,0,0
2008064,"",0,"",0,0,1,0,0
2008065,"",0,"",0,0,1,0,0
2008066,"",0,"",0,0,1,0,0
2008067,"骯髒的袋子",0,"",0,0,1,0,0
2008068,"枯萎的花",0,"",0,0,1,0,0
2008069,"乾巴巴的蔬菜",0,"",0,0,1,0,0
2008070,"",0,"",0,0,1,0,0
2008071,"",0,"",0,0,1,0,0
2008072,"",0,"",0,0,1,0,0
2008073,"",0,"",0,0,1,0,0
2008074,"指定地點",0,"",0,0,1,0,0
2008075,"指定地點",0,"",0,0,1,0,0
2008076,"指定地點",0,"",0,0,1,0,0
2008077,"指定地點",0,"",0,0,1,0,0
2008078,"威羅迪納菇",0,"",0,0,1,0,0
2008079,"威羅迪納菇",0,"",0,0,1,0,0
2008080,"威羅迪納菇",0,"",0,0,1,0,0
2008081,"",0,"",0,0,1,0,0
2008082,"",0,"",0,0,1,0,0
2008083,"鍛冶油壺",0,"",0,0,1,0,0
2008084,"鍛冶油壺",0,"",0,0,1,0,0
2008085,"鍛冶油壺",0,"",0,0,1,0,0
2008086,"恩惠石",0,"",0,0,1,0,0
2008087,"指定地點",0,"",0,0,1,0,0
2008088,"指定地點",0,"",0,0,1,0,0
2008089,"",0,"",0,0,1,0,0
2008090,"新棺材",0,"",0,0,1,0,0
2008091,"",0,"",0,0,1,0,0
2008092,"發光的血跡",0,"",0,0,1,0,0
2008093,"發光的血跡",0,"",0,0,1,0,0
2008094,"發光的血跡",0,"",0,0,1,0,0
2008095,"發光的血跡",0,"",0,0,1,0,0
2008096,"發光的血跡",0,"",0,0,1,0,0
