key,0,1,2,3,4
3694,57,32,0,False,"平靜之心會使忍刀更加沉穩……<hex:02100103><hex:022903EB0203>領悟到了新的忍術！"
3695,57,32,0,False,"燃燒之心會使忍刀更加兇猛……<hex:02100103><hex:022903EB0203>領悟到了新的忍術！"
3696,57,32,0,False,"正直之心會使忍刀更加光明……<hex:02100103><hex:022903EB0203>領悟到了新的忍術！"
3697,57,32,0,False,"獲得了「東方忍者裝束」！"
3698,57,32,0,False,"使命之心會使忍刀更加澄明……<hex:02100103><hex:022903EB0203>領悟到了新的忍術！"
3699,0,0,0,False,""
3700,0,0,0,False,""
3701,57,32,0,False,"可以使用「推薦任務」功能了。"
3702,57,33,0,False,"任務搜尋器的「通常任務」中增加了新的任務。"
3703,57,33,0,False,"任務失敗，與保護目標走散了……"
3704,57,33,0,False,"「隊員招募」功能開放。"
3705,57,33,0,False,"「美容師」功能開放。"
3706,57,33,0,False,"可以傳送到冒險者住宅區了。"
3707,57,33,0,False,"可以玩小遊戲「I＋XIV數字推盤」了。"
3708,57,33,0,False,"可以玩小遊戲「曼德維爾流交涉術」了。"
3709,57,33,0,False,"可以在怪物狩獵告示板上接受「怪物通緝令」了。"
3710,57,33,0,False,"任務搜尋器的「通常任務」中增加了新的任務。<hex:02100103>開放了對應難度的木人討伐戰。"
3711,57,65,0,False,"和「風脈泉」進行了共鳴。<hex:02100103>除了場景中的風脈泉之外，<hex:02100103>在特定的主線、支線任務中也可以找到風脈泉。<hex:02100103>另外，共鳴情況可以從快捷指令的「風脈泉」進行確認。"
3712,57,33,0,False,"風脈儀的指針指向了<hex:02093CE802FF04>北<hex:FF07>東北<hex:FF04>東<hex:FF07>東南<hex:FF04>南<hex:FF07>西南<hex:FF04>西<hex:FF07>西北<hex:FF04>北<hex:03>方<hex:022003E80303>米的位置！"
3713,57,33,0,False,"已經和<hex:02280FFF0A>PlaceName<hex:E8020103>的風脈泉都進行過共鳴了。"
3714,57,33,0,False,"風脈儀沒能探測到風脈泉的位置。"
3715,57,33,0,False,"接觸風脈泉，理解了附近的風乙太流！"
3716,57,1,0,False,"捨棄了「<hex:02280FFF0A>EventItem<hex:E8020103>」。"
3717,57,33,0,False,"可以玩小遊戲「神經衰弱」了。"
3718,60,9,0,False,"在組隊狀態下或處於大地使者和能工巧匠職業時無法進入任務戰場。"
3719,60,9,0,False,"發送任務參加申請時無法進入任務戰場。"
3720,60,9,0,False,"無法戰鬥狀態下無法進入任務戰場。"
3721,60,9,0,False,"現在正在執行理符「<hex:02280AFF05>Leve<hex:E8020103>」，無法進入任務戰場。"
3722,60,9,0,False,"任務中無法進入任務戰場。"
3723,60,9,0,False,"未能達成「<hex:02280BFF06>Quest<hex:E8020103>」中的<hex:02100103>任務目標「<hex:022903EA0303>」……"
3724,60,9,0,False,"需要騎乘「<hex:02280BFF06>Mount<hex:E8020103>」，才能推進任務「<hex:02280BFF06>Quest<hex:E8030103>」。"
3725,60,9,0,False,"招募隊員時無法進入任務戰場。"
3726,57,33,0,False,"任務搜尋器的「高難度任務」中增加了新的任務。"
3727,57,33,0,False,"任務搜尋器的「高難度任務」中增加了新的任務。<hex:02100103>開放了對應難度的木人討伐戰。"
3728,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了細微的凝聚。"
3729,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了一些凝聚。"
3730,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂凝聚了！"
3731,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了很大程度的凝聚！"
3732,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了非常大程度的凝聚！"
3733,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了極大程度的凝聚！"
3734,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂有了前所未有的凝聚！"
3735,57,33,0,False,"<hex:02280AFF05>Item<hex:E8020103>中的人造元靈靈魂完全凝聚了！"
3736,57,9,0,False,"無法交易，<hex:02280AFF05>Item<hex:E8020103>還裝備在身上。"
3737,57,9,0,False,"無法進行交易，背包已滿。"
3738,57,9,0,False,"無法交易，<hex:02280AFF05>Item<hex:E8020103>或<hex:02280AFF05>Item<hex:E8030103>還裝備在身上。"
3739,57,9,0,False,"無法進行交易，<hex:02280AFF05>Item<hex:E8020103>只能擁有一個。"
3740,57,9,0,False,"無法進行交易，<hex:02280AFF05>Item<hex:E8020103>或<hex:02280AFF05>Item<hex:E8030103>只能擁有一個。"
3741,57,33,0,False,"無法結晶化，混合乙太不足……"
3742,57,9,0,False,"結晶化失敗，背包已滿。"
3743,57,33,0,False,"將混合乙太結晶化，獲得了<hex:022003E80303>個<hex:02280AFF05>Item<hex:E8020103>。"
3744,60,9,0,False,"當前職業未滿足參加任務所需要的等級要求。"
3745,57,1,0,False,"獲得了<hex:02280AFF05>Item<hex:E8020103>×<hex:022003E80303>。"
3746,60,9,0,False,"中庸工藝館交易處理失敗。"
3747,0,0,0,False,""
3748,0,0,0,False,""
3749,0,0,0,False,""
3750,57,33,0,False,"「<hex:02280AFF05>Item<hex:E8020103>」解讀成功。<hex:02100103>獲得了任務道具「<hex:02280FFF0A>EventItem<hex:E8030103>」！"
3751,57,17,0,False,"附近好像沒有<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>……"
3752,57,17,0,False,"限制時間已過，<hex:020930E802FF07>寶箱<hex:FF0D>傳送魔紋<hex:FF16>寶箱和傳送魔紋<hex:03>消失了……"
3753,57,17,0,False,"沒有持有寶物地圖，寶箱消失了……"
3754,60,8,0,False,"寶箱被嚴密地封鎖著。"
3755,57,17,0,False,"成功打開了寶箱的鎖！"
3756,57,17,0,False,"陷阱發動，散發出了吸引魔物的氣味！"
3757,60,8,0,False,"現在不是進行調查的時候！"
3758,60,8,0,False,"手中沒有能夠解讀的地圖。"
3759,57,17,0,False,"發現<hex:020824E4E80201FF10>隱藏的寶箱<hex:FF0D>傳送魔紋<hex:03>！"
3760,60,8,0,False,"手中沒有能夠挖掘的地圖。"
3761,57,17,0,False,"已經找到<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>了。"
3762,60,9,0,False,"無法搜索<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>，有隊員沒在當前區域中。"
3763,60,9,0,False,"無法搜索<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>，正在參加「<hex:022903EB3903>」。"
3764,60,9,0,False,"無法搜索<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>，隊員正在參加其他任務。"
3765,57,17,0,False,"將陷阱引來的魔物全部打倒了！"
3766,57,1,0,False,"「<hex:02280FFF0A>EventItem<hex:E8020103>」消失了……"
3767,60,8,0,False,"已經解讀出「<hex:02280FFF0A>EventItem<hex:E8020103>」了，無法解讀其他古地圖。"
3768,57,17,0,False,"敵人的援軍出現！"
3769,60,129,0,False,"您正處於防沉迷狀態，無法發現<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>。"
3770,57,17,0,False,"通往寶物庫的傳送魔紋出現了！"
3771,60,8,0,False,"無法啟動傳送魔紋……"
3772,0,0,0,False,""
3773,60,33,0,False,"寶箱被嚴密地封鎖著。"
3774,57,17,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>啟動了傳送魔紋！"
3775,57,33,0,False,"陷阱發動，柵欄被打開了！"
3776,57,33,0,False,"柵欄被打開了！"
3777,57,33,0,False,"打倒了所有敵人！"
3778,57,17,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>發起了寶物庫進入申請。"
3779,57,17,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>取消了傳送魔紋的啟動……"
3780,57,1,0,False,"成功完成了挑戰筆記中的「<hex:022812FF0D>ContentsNote<hex:E8020C03>」挑戰！"
3781,57,1,0,False,"挑戰筆記中開放了新的內容。"
3782,57,1,0,False,"挑戰筆記中追加了新的項目。"
3783,57,17,0,False,"挑戰筆記中的「<hex:022812FF0D>ContentsNote<hex:E8020C03>」項目馬上就要完成了！"
3784,60,1,0,False,"您正處於防沉迷狀態，無法記錄挑戰筆記中的項目。"
3785,60,8,0,False,"當前職業等級未達到<hex:022003E80203>級以上，<hex:02100103>無法達成目的地條件。"
3786,57,17,0,False,"獲得了任務道具「<hex:02280FFF0A>EventItem<hex:E8020103>」。"
3787,60,9,0,False,"無法搜索<hex:02081BE4E80201FF07>寶箱<hex:FF0D>傳送魔紋<hex:03>，有隊員正在進行製作。"
3788,60,9,0,False,"無法解讀，當前處於任務中。"
3789,60,9,0,False,"小隊隊員的狀態發生了改變，任務申請被取消了。"
3790,57,1,0,False,"發起了準備確認。"
3791,57,33,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>發起了準備確認。"
3792,60,8,0,False,"無法發起準備確認。"
3793,60,8,0,False,"無法回應準備確認。"
3794,57,33,0,False,"確認完畢。<hex:02100103>準備完畢<hex:022003E80203>/<hex:022003E80403><hex:02100103>稍等片刻<hex:022003E80303>/<hex:022003E80403>"
3795,60,8,0,False,"戰鬥中無法發起準備確認。"
3796,0,0,0,False,""
3797,60,8,0,False,"無法顯示該成就。"
3798,57,33,0,False,"柵欄被打開了！"
3799,57,33,0,False,"柵欄被打開了！"
3800,57,33,0,False,"打倒了所有敵人！"
3801,60,8,0,False,"無法對僱員身上的道具進行排序，請先召出僱員。"
3802,60,1,0,False,"「<hex:022903EA0403>」出現問題：<hex:022003E80203>號指定的<hex:022903EA0303>不存在。"
3803,60,1,0,False,"「<hex:022903EA0403>」出現問題：<hex:022003E80203>號指定的<hex:022903EA0303>不正確。"
3804,60,1,0,False,"「<hex:022903EA0203>」已經設定為額外技能了。"
3805,60,1,0,False,"無法設定「<hex:022903EA0203>」，額外技能欄已滿。"
3806,60,1,0,False,"「<hex:022903EA0203>」無法設定為額外技能。"
3807,60,1,0,False,"「<hex:022903EA0203>」尚未設定為額外技能。"
3808,60,1,0,False,"現在無法使用該指令。"
3809,60,1,0,False,"在當前巨集指令結束前無法發動其他巨集指令。"
3810,60,1,0,False,"現在限制了巨集指令的連續執行。"
3811,57,1,0,False,"停止了當前正在執行的巨集指令。"
3812,60,1,0,False,"無法習得「<hex:022903EA0203>」，技能點不足。"
3813,60,1,0,False,"已經習得「<hex:022903EA0203>」。"
3814,60,1,0,False,"當前特職無法設定該對戰技能或對戰額外技能。"
3815,57,1,0,False,"新人狀態已經解除。"
3816,60,9,0,False,"無法解除新人狀態。"
3817,57,1,0,False,"新人狀態已經<hex:020815E4E80201FF07>解除<hex:FF07>啟用<hex:03>。"
3818,60,9,0,False,"無法變更新人狀態。"
3819,60,9,0,False,"無法設定，不滿足新人的條件。"
3820,57,1,0,False,"<hex:020815E4E80201FF07>解除<hex:FF07>啟用<hex:03>了自動參加新人頻道的設定。"
3821,60,9,0,False,"無法變更自動參加設定。"
3822,60,9,0,False,"不是指導者，無法變更設定。"
3823,60,9,0,False,"自動參加新人頻道的設定<hex:020821E4E80201FF0D>已被解除<hex:FF0D>正在啟用<hex:03>。"
3824,57,1,0,False,"已將<hex:02280DFF07>Action<hex:F20B400103>設定為「<hex:020818E4E80201FF0A>不顯示<hex:FF07>顯示<hex:03>」。"
3825,60,8,0,False,"當前無法進行查看。"
3826,60,8,0,False,"無法查看該區域。"
3827,60,9,0,False,"無法以該數值進行倒數計時。"
3828,0,0,0,False,""
3829,57,33,0,False,"<hex:020815E4E80201FF07>開啟<hex:FF07>關閉<hex:03>了決鬥申請攔截。"
3830,60,9,0,False,"當前區域無法更改決鬥申請的設定。"
3831,60,9,0,False,"目前無法發言。"
3832,60,9,0,False,"目標處於限制悄悄話的區域，無法發送。"
3833,57,1,0,False,"回歸者狀態已經解除。"
3834,60,9,0,False,"無法執行，不是新人或回歸者。"
3835,57,1,0,False,"對新人頻道的邀請設定為了「<hex:020815E4E80202FF07>接受<hex:FF07>拒絕<hex:03>」。"
3836,60,9,0,False,"現在無法使用該指令。"
3837,60,9,0,False,"已經進行了該設定，無法再次更改。"
3838,60,9,0,False,"現在無法使用該指令。"
3839,60,9,0,False,"現在無法使用該指令。"
3840,57,1,0,False,"下一次召喚的<hex:022903EA0203>外貌變更為<hex:022903EA0303>。"
3841,57,1,0,False,"下一次召喚的<hex:022903EA0203>外貌恢復為原樣。"
3842,60,9,0,False,"現在無法使用該指令，沒有滿足條件。"
3843,60,257,0,False,"該指令只能在對戰區域內使用。"
3844,60,9,0,False,"該技能由於重覆設定等原因設定失敗。"
3845,57,1,0,False,"情感表現文字提示在聊天視窗的顯示功能已<hex:020815E4E80202FF07>開啟<hex:FF07>關閉<hex:03>。"
3846,57,1,0,False,"將稱號更改為『<hex:022903EA0203>』。"
3847,57,1,0,False,"稱號的設定已經解除。"
3848,60,9,0,False,"無法設定為指定稱號。"
3849,57,1,0,False,"亞靈神巴哈姆特的顯示尺寸已切換為<hex:020912E802FF04>小<hex:FF04>中<hex:FF04>大<hex:03>。"
3850,57,1,0,False,"整體音量已更改為<hex:022003E80203>。"
3851,57,1,0,False,"背景音樂音量已更改為<hex:022003E80203>。"
3852,57,1,0,False,"音效音量已更改為<hex:022003E80203>。"
3853,57,1,0,False,"語音音量已更改為<hex:022003E80203>。"
3854,57,1,0,False,"系統音量已更改為<hex:022003E80203>。"
3855,57,1,0,False,"環境音量已更改為<hex:022003E80203>。"
3856,57,1,0,False,"自身音效音量已更改為<hex:022003E80203>。"
3857,57,1,0,False,"小隊成員音效音量已更改為<hex:022003E80203>。"
3858,57,1,0,False,"他人音效音量已更改為<hex:022003E80203>。"
3859,57,1,0,False,"揚聲器系統音量已更改為<hex:022003E80203>。"
3860,57,1,0,False,"整體音量<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3861,57,1,0,False,"背景音樂<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3862,57,1,0,False,"音效<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3863,57,1,0,False,"語音<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3864,57,1,0,False,"系統音<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3865,57,1,0,False,"環境音<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3866,57,1,0,False,"揚聲器系統音<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3867,57,1,0,False,"視角俯視角度的設定值已更改為<hex:022003E80203>。"
3868,60,1,0,False,"指定的投影模板編號有誤。"
3869,57,1,0,False,"騎乘狀態下播放音樂的功能已<hex:020815E4E80202FF07>開啟<hex:FF07>關閉<hex:03>。"
3870,57,1,0,False,"樂器演奏音量已更改為<hex:022003E80203>。"
3871,57,1,0,False,"樂器演奏<hex:02083FE4E80201FF1C>的靜音狀態已解除。<hex:FF1C>已設定為靜音狀態。<hex:03>"
3872,60,9,0,False,"目標未參加同一任務，無法發送。"
3873,60,9,0,False,"當前任務中無法使用文本指令發送悄悄話。"
3874,60,9,0,False,"無法回覆非當前任務中收到的悄悄話。"
3875,60,1,0,False,"現在無法使用此命令：<hex:022903EA0203>"
3876,60,1,0,False,"無法發送，聊天參加已無效。"
3877,60,1,0,False,"該命令需要在名字中指定伺服器名(PC名@World名)。：<hex:022903EA0203>"
3878,60,9,0,False,"「<hex:022903EA0203>」已經被設定為有效技能，無法重覆設定。"
3879,60,9,0,False,"「<hex:022903EA0203>」未被設定為有效技能。"
3880,60,9,0,False,"無法設定為有效技能，有效技能位置已滿。"
3881,60,1,0,False,"無法發送。請從好友名單中更新目標資訊後再次嘗試。"
3882,57,1,0,False,"將映像設定修改為了<hex:0208F0EDE4E94F04FF52><hex:02094EE802FF0F>Standard (Mac)<hex:FF0D>Middle (Mac)<hex:FF0B>High (Mac)<hex:FF11>Extra-High (Mac)<hex:FF0E>Maximum (Mac)<hex:03><hex:FF95><hex:020991E802FF22>標準品質（筆記型電腦）<hex:FF1F>標準品質（桌上電腦）<hex:FF1F>高品質（筆記型電腦）<hex:FF1C>高品質（桌上電腦）<hex:FF0D>最高品質<hex:03><hex:03>"
3883,57,1,0,False,"「<hex:02095CE802FF0D>所有玩家<hex:FF07>自己<hex:FF0D>小隊成員<hex:FF0D>團隊隊員<hex:FF07>他人<hex:FF07>好友<hex:FF16>群狼盛宴的敵人<hex:03>」的名牌顯示設定已更改為「<hex:020944E803FF0D>一直顯示<hex:FF10>戰鬥時顯示<hex:FF16>選為目標時顯示<hex:FF0A>不顯示<hex:03>」。"
3884,57,1,0,False,"「<hex:02095CE802FF0D>所有玩家<hex:FF07>自己<hex:FF0D>小隊成員<hex:FF0D>團隊隊員<hex:FF07>他人<hex:FF07>好友<hex:FF16>群狼盛宴的敵人<hex:03>」的名牌姓名顯示設定已更改為「<hex:02094AE803FF0D>顯示全名<hex:FF10>只顯示姓氏<hex:FF10>只顯示名字<hex:FF16>姓和名同時顯示<hex:03>」。"
3885,57,1,0,False,"當前的場景標記已保存到第<hex:022003E80203>格。"
3886,57,1,0,False,"恢復了第<hex:022003E80203>格的場景標記。"
3887,74,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>擲出了<hex:0212024A03><hex:022003E80303>點！（最大<hex:022003E80403>）"
3888,60,9,0,False,"無法指定重覆的隊伍編號。"
3889,0,0,0,False,""
3890,0,0,0,False,""
3891,0,0,0,False,""
3892,0,0,0,False,""
3893,0,0,0,False,""
3894,0,0,0,False,""
3895,0,0,0,False,""
3896,0,0,0,False,""
3897,0,0,0,False,""
3898,0,0,0,False,""
3899,0,0,0,False,""
3900,0,0,0,False,""
3901,60,9,0,False,"所持金幣不足，召喚美容師需要<hex:022206E802FF022C03>金幣。"
3902,60,9,0,False,"郵箱已滿，未能收到新郵件。"
3903,57,33,0,False,"郵箱剩餘空間較少，請及時刪除不必要的郵件。"
