key,0,1
4254,False,"射擊！<hex:02100103>全力開火！"
4255,False,"我選錯人了……"
4256,False,"鄙人奇彌·基恩加爾！<hex:02100103>不善動腦！"
4257,False,"可惡……<hex:02100103>為什麼讓我做這種事……"
4258,False,"降臨吧！<hex:02100103>我的努恩之力！"
4259,False,"我必須連梅·賽特的部分<hex:02100103>也一併考慮進來……"
4260,False,"呵呵，<hex:02100103>你們兩位好像很開心，太好了。"
4261,False,"魔蛋精毛茸茸的！"
4262,False,"太可愛了！"
4263,False,"靜下來，<hex:02100103>傾聽森林元靈的聲音。"
4264,False,"好怕！<hex:02100103>人類好怕！"
4265,False,"今天是不是該……"
4266,False,"怎麼變多了……"
4267,False,"這次會<hex:02100103>試著變成你。"
4268,False,"先說好，<hex:02100103>我可是水獺啊……"
4269,False,"我知道，<hex:02100103>你乖乖瞧著吧。"
4270,False,"怎麼樣！"
4271,False,"再說一遍我是水獺啊！！"
4272,False,"可、可以跟我一起，<hex:02100103>參加儀式麼？"
4273,False,"嗯，我很願意！"
4274,False,"當然可以啦！"
4275,False,"爺爺！<hex:02100103>我們再來一次！"
4276,False,"通告是在……"
4277,False,"……這個情報有意思！"
4278,False,"看到通告了嗎？"
4279,False,"啊！"
4280,False,"……快去看！"
4281,False,"這些行李……放那邊！"
4282,False,"誒？不是這邊啊？"
4283,False,"那就放這裡！"
4284,False,"……也不對啊！"
4285,False,"這該放哪去啊？"
4286,False,""
4287,False,"該回去了吧？"
4288,False,"誒？讓我再多看兩眼……"
4289,False,""
4290,False,"怎麼能輸給魔導兵器……"
4291,False,"大本營的魔法障壁雖然堅固……"
4292,False,"但還是需要小心敵軍的突然襲擊……"
4293,False,"那我派忍者去進行警戒。"
4294,False,"我會全力以赴的。"
4295,False,"羅塔諾海無比蔚藍……"
4296,False,"有機會的話我也想去看看……"
4297,False,"我們這裡也需要戰鬥力……"
4298,False,"那就讓我的部隊來……"
4299,False,"我們會死守國土！"
4300,False,"消滅帝國軍！"
4301,False,"好疼，好疼啊……"
4302,False,"前線……像地獄一般。"
4303,False,"我居然……<hex:02100103>輸了……"
4304,False,"熱騰騰的飯……還沒好嗎……"
4305,False,"等我們工作結束後吧。"
4306,False,"好想洗澡啊……"
4307,False,"●仮設定"
4308,False,"買回去吧……"
4309,False,"去喝一杯嗎？"
4310,False,"還真有好玩意兒……"
4311,False,"味道真棒！"
4312,False,"成為大財主的路上險象環生……"
4313,False,"哎呀！<hex:02100103>這讓人看哪裡好呢……"
4314,False,"下次我會贏！"
4315,False,"不管來幾次你都贏不了我！"
4316,False,"讓你見識一下我的錘子！"
4317,False,"我居然輸了……"
4318,False,"出、出牌的時候，<hex:02100103>要擺放整齊……"
4319,False,"可惡，居然贏不了！"
4320,False,"哦，就是要登上這座山嗎？"
4321,False,"烏拉拉！"
4322,False,"太棒了！"
4323,False,"馬夏！"
4324,False,"嗷哦！"
4325,False,"烏拉拉親！"
4326,False,"哦！耶！"
4327,False,"鳴海！"
4328,False,"看這裡！"
4329,False,"得、得救了……"
4330,False,"快看天空……"
4331,False,"發生什麼事了？"
4332,False,"沃斯裡……大王……"
4333,False,"萬歲……萬歲……"
4334,False,"嗚……哦……"
4335,False,"偉大的……王……"
4336,False,"啊……<hex:02100103>我要更多妙料……"
4337,False,"這也是表演嗎？"
4338,False,"這是要做什麼？"
4339,False,"把我們叫來的是你們嗎？"
4340,False,"怎麼了，怎麼了？"
4341,False,"王冠就在前面<hex:02100103>王冠就在前面！"
4342,False,"快快，你們馬上<hex:02100103>就能拿到王冠了！"
4343,False,"總算是打敗了水妖，<hex:02100103>接下來……"
4344,False,"這下可以把王冠<hex:02100103>交出來了吧。"
4345,False,"……放心吧，<hex:02100103>對方已經無心戰鬥了……"
4346,False,"結、結束了嗎？"
4347,False,"這幻惑之術真是精彩……"
4348,False,"不愧是你，<hex:02100103>幹得漂亮。"
4349,False,"阿莉塞……"
4350,False,"請安息吧……"
4351,False,"靈光衛，<hex:02100103>居然被打倒了……"
4352,False,"把這恐懼<hex:02100103>銘記在心裡吧……"
4353,False,"近距離體會到了<hex:02100103>靈光衛的恐怖……"
4354,False,"既然這樣，黑夜<hex:02100103>也應該回歸了吧。"
4355,False,"統治森林的靈光衛<hex:02100103>被打倒了……"
4356,False,"這樣一來，<hex:02100103>荒野也能迎接黑夜歸來了！"
4357,False,"成功了……<hex:02100103>泰絲琳……"
4358,False,"看起來<hex:02100103>琳的觀點是正確的。"
4359,False,"能平安無事，<hex:02100103>真是太好了。"
4360,False,"原來世上還有<hex:02100103>如此奇形怪狀的食罪靈……"
4361,False,"你……剛剛沒事吧？"
4362,False,"沃斯裡……<hex:02100103>就在前面嗎？"
4363,False,"好，接下來就是<hex:02100103>最後的關口了。"
4364,False,"周圍好像沒有<hex:02100103>食罪靈的氣息。"
4365,False,"我感覺到了……<hex:02100103>上方傳來了強烈的光之力……"
4366,False,"到此都還在計劃範圍內……<hex:02100103>接下來就該決出勝負了……"
4367,False,"居然能強化食罪靈，<hex:02100103>真是難纏的對手……"
4368,False,"沒錯！<hex:02100103>我是不會停下來的！"
4369,False,"無論面對怎樣的絕望<hex:02100103>我們都要克服！"
4370,False,"不要放鬆警惕，<hex:02100103>這裡可是那傢伙的地盤。"
4371,False,"愛梅特賽爾克……<hex:02100103>在哪？"
4372,False,"這就是第一個時代的終焉……"
4373,False,"沒想到竟會看到<hex:02100103>世界毀滅的模樣。"
4374,False,"真可憐……<hex:02100103>沃斯裡……"
4375,False,"結束了！<hex:02100103>所有靈光衛全被擊敗了！"
4376,False,"人類人類你在哪？"
4377,False,"找到後<hex:02100103>要怎麼玩呢？"
4378,False,"還是直接弄到天上去吧！"
4379,False,"該來了吧？"
4380,False,"啊，太可怕了！"
4381,False,"喂！怎麼了？"
4382,False,"到底發生了什麼……"
4383,False,"我……我做了什麼？"
4384,False,"我的頭……昏沉沉的……"
4385,False,"沃斯裡……大王？"
4386,False,"真是遇到了可怕的事啊。"
4387,False,"你沒事吧？"
4388,False,"呼……"
4389,False,"嗯……困……"
4390,False,"呼……嚕……"
4391,False,"快給我起來！"
4392,False,"怎麼了怎麼了？！"
4393,False,"不要吸入那些粉末！"
4394,False,"那幫傢伙，看好了！"
4395,False,"看來暫時沒事了。"
4396,False,"好，你是個乖孩子。"
4397,False,"嗝……我吃不下了……"
4398,False,"快點攪拌在一起……"
4399,False,"哎呀，你也喝點吧！"
4400,False,"要做的事太多了……"
4401,False,"嗯，有點難……"
4402,False,"噢！<hex:02100103>好爽！"
4403,False,"啦哩吼！"
4404,False,"啦……啦……啦哩吼！"
4405,False,"呀！吼！"
4406,False,"沒有異常嗎？"
4407,False,"比、比我想的還高啊……"
4408,False,"這邊的網<hex:02100103>看來也沒問題……"
4409,False,"哎呀，是你啊。<hex:02100103>你也要來一杯嗎？"
4410,False,"要保護好我們的食物才行！"
4411,False,"還缺少什麼東西嗎？"
4412,False,"已經夠了，謝謝你。"
4413,False,"嘿咻！"
4414,False,"等幹完活再去玩！"
4415,False,"等一下！"
4416,False,"等等啊！"
4417,False,"耶！抓到啦！"
4418,False,"是我沒使出全力！"
4419,False,"好了，追人遊戲結束了！"
4420,False,"來玩追人遊戲吧！"
4421,False,"好呀，我不會輸給你的！"
4422,False,"在這裡喲！"
4423,False,"該吃飯了！"
4424,False,"怎、怎麼會這樣……"
4425,False,"差不多到時間了吧？"
4426,False,"喂，你覺得那個傳言可信嗎？"
4427,False,"加固到這種程度<hex:02100103>就沒問題了吧。"
4428,False,"請行行好吧……"
4429,False,"奶奶，講講夜晚的故事吧！"
4430,False,"水晶都的親戚來信了……"
4431,False,"要自給自足……"
4432,False,"說出去的話，潑出去的水。"
4433,False,"目前的儲備狀況沒有問題。"
4434,False,"前陣子我在巡邏的時候……"
4435,False,"你還是忘不掉那個孩子嗎？"
4436,False,"安靜，傾聽森林的聲音。"
4437,False,"我看見了，是個白色的影子！"
4438,False,"鹿肉最棒了！"
4439,False,"沒有什麼問題吧……"
4440,False,"之前維梅她啊……"
4441,False,"那孩子是有那樣一面的！"
4442,False,"祭禮的準備怎麼樣了？"
4443,False,"蘭櫟正忙著準備呢。"
4444,False,"那就沒問題了。"
4445,False,"全都送到了嗎？"
4446,False,"好孩子！好孩子！"
4447,False,"有沒有好石頭啊……"
4448,False,"有點貴吧……"
4449,False,"這次商談……<hex:02100103>我能搞定！"
4450,False,"可別跑太遠啊！"
4451,False,"跑、跑哪裡去了？！"
4452,False,"我一會兒沒注意就這樣了……"
4453,False,"快回來！"
4454,False,"可別再走丟了啊！"
4455,False,"這還真是麻煩啊……"
4456,False,"回、回來了嗎？！"
4457,False,"不能再隨便亂跑了！"
4458,False,"這、這樣啊……"
4459,False,"沒忘掉什麼吧？"
4460,False,"沒關係，沒關係的……"
4461,False,"每次看過去都會感到<hex:02100103>深深的震撼……"
4462,False,"我總覺得……"
4463,False,"我收集到了各種情報！"
4464,False,"要是能發現寶藏就好了……"
4465,False,"那麼近的地方居然有靈光衛……"
4466,False,"跟我來發財吧！"
4467,False,"放心吧，沒問題。"
4468,False,"辛苦了！<hex:02100103>狀態如何？"
4469,False,"非常完美！<hex:02100103>就是要休息一會兒！"
4470,False,"了解了！<hex:02100103>不要勉強啊！"
4471,False,"那群水妖族……"
4472,False,"我的主人……"
4473,False,"這是好吃的蘑菇！"
4474,False,"來場交易吧！"
4475,False,"感覺這個<hex:02100103>沒種好……"
4476,False,"你們要好好長大哦。"
4477,False,"好像哪個都不錯……"
4478,False,"嗯嗯，有意思……"
4479,False,"哼！噢！"
4480,False,"不要急，<hex:02100103>現在就給你們。"
4481,False,"要做什麼有意思的事呢？"
4482,False,"要試試用魔法變身嗎？"
4483,False,"想試試，想試試！"
4484,False,"哼哼，交給我吧！"
4485,False,"哇！<hex:02100103>我都迫不及待了！"
4486,False,"要開始了……<hex:02100103>嘿！"
4487,False,"哇！"
4488,False,"哼唧……"
4489,False,"嘿嘿，厲害吧！"
4490,False,"哈哈！<hex:02100103>是仙子豬！"
4491,False,"哼唧！"
4492,False,"嗯……<hex:02100103>要怎麼變回來呢……"
4493,False,"好有趣！<hex:02100103>等等我！"
4494,False,"啊，等等我啊！"
4495,False,"誒……"
4496,False,"是、是海狸！"
4497,False,"嗷嗚！"
4498,False,"啊、啊呀！"
4499,False,"嗷嗚嗷嗚！"
4500,False,"哪朵花<hex:02100103>更適合呢……"
4501,False,"好甜！"
4502,False,"我要休息一會兒……"
4503,False,"你要吃到什麼時候！"
4504,False,"別閒著，動起來！"
4505,False,"啊……困……"
4506,False,"草兒美，花兒香，<hex:02100103>今天也要玩歡暢！"
4507,False,"你能跟上我嗎？！"
4508,False,"又被你找到了！<hex:02100103>你好厲害呀！"
4509,False,"真厲害，下次可就不一定嘍！"
4510,False,"可惡！<hex:02100103>下次一定不讓你找到！"
4511,False,"玩得真開心啊！<hex:02100103>再見啦！"
4512,False,"我把這個給你，原諒我吧。"
4513,False,"呵呵呵，好軟啊！"
4514,False,"要好好想想<hex:02100103>有什麼有趣的事情可做……"
4515,False,"快快變大！"
4516,False,"施捨一下吧……"
4517,False,"我不是已經<hex:02100103>說過了嗎！"
4518,False,"大魚快上鉤！"
4519,False,"我賣的都是好東西！"
4520,False,"能挖出什麼好東西嗎……"
4521,False,"怎麼辦啊……"
4522,False,"乾涸了嗎？"
4523,False,"能不能通過審查啊……"
4524,False,"東西真不少呢。"
4525,False,"小雞好可愛啊！"
4526,False,"火候合適嗎？"
4527,False,"打得好！<hex:02100103>用力！"
4528,False,"現在全力打一記右勾拳！"
4529,False,"不知道能撐到什麼時候……"
4530,False,"沒過火吧……"
4531,False,"走著瞧，總有一天我也能行！"
4532,False,"救、救命！"
4533,False,"啊、噁心……"
4534,False,"我聽說個事，給你講講。"
4535,False,"事情好多啊……"
4536,False,"我這個裝束還可以吧？"
4537,False,"哎呀，真舒服！"
4538,False,"能幫我把紅酒拿來嗎？"
4539,False,"明白了，請稍等……"
4540,False,"雖然想去樹根層參觀……"
4541,False,"只是能下來<hex:02100103>我就滿足了。"
4542,False,"還是回樹幹層吧。"
4543,False,"您要的紅酒來了。"
4544,False,"啊，還是那麼任性……"
4545,False,"之後呢……"
4546,False,"沒什麼異常。"
4547,False,"接下來該幹什麼了……"
4548,False,"果然還是會客廳最棒了！"
4549,False,"注意腳下，<hex:02100103>可別失足掉下去了。"
4550,False,"我想喝就喝，你少管我！"
4551,False,"長老那個人啊……"
4552,False,"嗯嗯……一點沒錯。"
4553,False,"嗚噗噗……朧君真有趣……"
4554,False,"嘿呦嘿！"
4555,False,"再去哪轉轉吧。"
4556,False,"請讓我同行。"
4557,False,"真是俗套……"
4558,False,"您說得是。"
4559,False,"我問你的意見了麼？"
4560,False,"對、對不起。"
4561,False,"去乙太之光廣場吧。"
4562,False,"裝修得真漂亮啊。"
4563,False,"是，<hex:02100103>您說得是……"
4564,False,"要喝點什麼嗎？"
4565,False,"你沒看到我正在忙嗎！"
4566,False,"這位客人好像也不需要……"
4567,False,"沒人想喝東西……"
