21219,"為了這顆行星的未來，你就死在這裡回歸星海去吧！"
21220,"不愧是擊敗了拉哈布雷亞之人……<hex:02100103>但可別把調停者也一起小看了！"
21221,"你來了，艾歐澤亞的英雄……<hex:02100103>就讓我在此處，掐滅你那可憎的光輝吧！"
21222,""
21223,"一切的根源——暗之力！<hex:02100103>湧出、溢滿我的靈魂吧！為了行星的大義！"
21224,"引導、調用這具身體所擁有的力量……"
21225,"呼……哈……<hex:02100103>不好，莉瑟竟然替我！！"
21226,"我還是修行不足……"
21227,"ユウギリよ、リセを助けるぞ！"
21228,"いや、よくやったユウギリよ！<hex:02100103>殘るは、わしが叩き斬ってくれようぞ！"
21229,"不……在下還能……繼續戰鬥……"
21230,"クッ……ひとつ仕損じたか……！"
21231,"只能動用秘術了！"
21232,"不會讓你動飛燕的！"
21233,"對不起……"
21234,"し、しまった……！？"
21235,"夕霧幹得漂亮！<hex:02100103>不對，現在還不是高興的時候，要掩護莉瑟才行！"
21236,"當、當然！<hex:02100103>我也要成為守護大家的力量！！"
21237,"英雄抵達"
21238,"想想<hex:022903EB0203>！<hex:02100103>可不能讓<hex:02080DE905FF04>她<hex:FF04>他<hex:03>趕來時看到的卻是我們被打得落花流水的樣子！"
21239,"各位，<hex:022903EB0203>一定會趕來！<hex:02100103>我們就算無法擊敗敵人，也一定要在這裡堅持住！"
21300,"到達微睡之泉"
21301,"突破微睡之泉"
21302,"到達格裡奧勒的睡床"
21303,"突破格裡奧勒的睡床"
21304,"到達王冠之間"
21305,"水是生命之源！<hex:02100103>要給乾枯的草木多澆水！"
21306,"不可以讓花兒一直枯萎下去！<hex:02100103>就用生命之水使其綻放吧！"
21307,"如果有想要的東西，<hex:02100103>就不要駐足，不斷前進，1、2、3！"
21308,"哎呀哎呀，大意了！真是抱歉！<hex:02100103>把蜂巢給弄下來了！"
21309,"哎呀，真是對不住了啊！<hex:02100103>沒想到居然會發生那種事故！"
21310,"我想讓客人親眼目睹這最漂亮最引以為傲的庭院！<hex:02100103>看那繁茂的草木，盛開的花朵！"
21311,"哎呀，可惜！那個是假的！<hex:02100103>如果想看真的的話，就繼續前進吧！"
21312,"這裡是水妖族的水城！<hex:02100103>熱烈歡迎客人的到來！"
21313,"漂亮！實力非常不錯啊！"
21314,"不過不過～歡樂的時光才剛剛開始呢！<hex:02100103>來來，繼續往裡面前進吧！"
21315,"哎呀哎呀，是客人來了嗎？<hex:02100103>那得好好歡迎才行啊！"
21316,"令人為之顫抖的熱烈歡迎！這就是水妖族的待客之道！"
21317,"還遠遠不夠……顫抖吧顫抖吧！<hex:02100103>讓你們見識一下水妖族的真本事！"
21318,"稍微改變了一下形態……來舉行演奏會吧！"
21319,"旋律響起，化作虛幻！<hex:02100103>好了好了，會出來什麼呢？"
21320,"漂亮！<hex:02100103>居然能夠打破虛幻！"
21321,"在你的心中奏響吧！<hex:02100103>喚醒沉睡在你內心深處的恐懼……"
21322,"還遠遠不夠……繼續奏響吧！"
21323,"什、什、什……這樣演奏不都浪費了嗎！"
21400,"體驗第一之災難"
21401,"突破第一之災難"
21402,"體驗第二之災難"
21403,"突破第二之災難"
21404,"體驗第三之災難"
21405,"歡迎來到終結前的亞馬烏羅提……"
21406,"這顆星球的真理開始混亂……"
21407,"用來創世的技術卻誕生了發狂的野獸……"
21408,"正如祈禱能夠召喚蠻神一樣……<hex:02100103>人們的恐慌，招來了野獸……"
21409,"大地塌陷，水變成鮮血，文明被燃燒殆盡……"
21410,"當然這些還不是最嚴重的……讓你看看真相吧……"
21411,"繼續前進吧……"
21412,"你將會看到世界的終結之時……"
21413,"星球開始變暗，無法再維持現有的命理……"
21414,"擋在我們的面前的，便是那頭野獸……"
21415,"野獸的叫聲引發了恐懼，而恐懼又催生了新的野獸……"
21416,"然後野獸從天上召喚了災難的流星……"
21417,"一旦產生了恐慌，便會一發不可收拾……"
21418,"就像恐懼會在內心深處膨脹一樣，<hex:02100103>野獸也會不斷吸收人們的恐懼直至爆炸……"
21419,"打倒<hex:02280FFF09>BNpcName<hex:F220120103>"
21420,"最初的野獸形貌非常醜陋……"
21421,"它如同拒絕一切生命存在一般，讓災難的流星降臨……"
21422,"即使將其打倒，也無法阻止末日的到來……"
21423,"最後的野獸從絕望的深淵中出現了……"
21424,"它的言語是帶來毀滅的光，人們唯有逃命……"
21425,"看著最後的野獸步步逼近，我們才終於意識到……"
21426,"唯有作出莫大的犧牲，才能拯救星球……"
21500,"到達軌道車站"
21501,"突破軌道車站"
21502,"到達馬利卡水源"
21503,"突破馬利卡水源"
21504,"到達無償離宮"
21505,"打倒<hex:02280FFF09>BNpcName<hex:F220390103>"
21600,"到達改造據點"
21601,"突破改造據點"
21602,"到達乙太觀測台"
21603,"突破乙太觀測台"
21604,"到達時空潛行裝置中樞"
21605,"泰空浮游炮，時間停止。"
21606,"距離時間停止解除還有　３"
21607,"距離時間停止解除還有　２"
21608,"距離時間停止解除還有　１"
21609,"泰空浮游炮，時間停止解除！"
21700,"到達水生生物創造場"
21701,"突破水生生物創造場"
21702,"到達草木生物創造場"
21703,"突破草木生物創造場"
21704,"到達幻想生物創造場"
21705,"獻上我的生命，創造出強大高貴的創造物……<hex:02100103>將平息野獸的力量集結於此吧……克察爾科亞特爾！"
21706,"參觀者啊，速速離去吧……<hex:02100103>野獸衝破了牢籠，裡面已經成為了危險創造物的巢穴……"
21707,"打倒<hex:02280FFF09>BNpcName<hex:F220510103>"
21800,"到達神前石門"
21801,"突破神前石門"
21802,"到達映照神影之洞窟"
21803,"突破映照神影之洞窟"
21804,"到達奧奇斯加托爾之祭壇"
21805,"聚集於兩側的衛兵們啊……<hex:02100103>讓眼中充滿怒火，懲罰入侵聖域的人吧！"
21806,"衛兵們啊，<hex:02100103>將怒火傾瀉到眼前的敵人身上吧！"
21807,"前方乃是古老的聖域……<hex:02100103>消滅所有未經許可的入侵者，消滅，消滅……"
21808,"打倒<hex:02280FFF09>BNpcName<hex:F220290103>"
21809,"洞窟の奧から、何かが聞こえてきた……"
21810,"洞窟の奧から、叫び聲のようなものが聞こえてきた……"
21811,"洞窟の奧から、またもや叫び聲が聞こえた……！"
21812,"叫び聲の主は、近くにいるようだ……！"
21900,"體驗布蘭登解決魔物化案件的戰鬥！"
21901,""
21902,""
21903,""
21904,""
21905,"愚民們！<hex:02100103>像棄子一樣為我戰鬥到死吧！"
21906,"可惡的傢伙……<hex:02100103>我要以紹爾迪雅殿下的正義之名討伐你！"
21907,"我們的攻擊無效？"
21908,"就憑你們也想破我塔德里克的咒術嗎！"
21909,"那可都是他自己的手下啊！<hex:02100103>大家先從變異成魔物的傢伙開始收拾！"
21910,"雖然很可憐，不過事已至此也無法相救了……<hex:02100103>我知道了！"
21911,"布蘭登！<hex:02100103>把魔物引到中央去！"
21912,"不愧是傳說中著名的英雄們……<hex:02100103>戰鬥姿態真是勇猛果敢。"
21913,"小把戲就這些了嗎？<hex:02100103>投降吧，塔德里克！"
21914,"不要著急，布蘭登。<hex:02100103>用完就扔的棋子可有的是！"
21915,"歡呼吧，愚民們！<hex:02100103>對於毫無價值的你們，就由我來賜予你們價值吧！"
21916,"我跟著拉蜜圖！<hex:02100103>布蘭登去保護奈貝爾特！"
21917,"好……就為了我來燃盡那微不足道的生命吧！"
21918,"你把百姓的生命當成什麼了？！"
21919,"就是因為你們垂死掙扎，<hex:02100103>愚民們才會落得這樣悲催的下場。"
21920,"哈哈哈哈哈！<hex:02100103>下一個要成為棋子的人已經選好了！"
21921,"塔德里克……你這傢伙！！！"
21922,"這渾濁的魔力的流動是……<hex:02100103>布蘭登，快阻止那個魔物的詠唱！"
21923,"即使是無能的棋子，用上我的咒術也會變得有用。"
21924,"好了，看你們能撐到什麼時候？"
21925,"不能再拖下去了，我們的體力只會一味被消耗……<hex:02100103>可是看這個形勢……"
21926,""
21927,"大家都打起精神來！<hex:02100103>我們必須全力進攻了！"
21928,"交給我吧！<hex:02100103>我的箭還沒有鈍呢！"
21929,"布蘭登，再來一次！<hex:02100103>把魔物引到中央去！"
21930,"塔德里克，死心吧！<hex:02100103>你的死期到了！"
21931,"蹬鼻子上臉……<hex:02100103>先從那個矮人族開始收拾吧……"
21932,"那傢伙……是盯上拉蜜圖了嗎？"
21933,"雖然不知道那傢伙想幹什麼……<hex:02100103>布蘭登，一定要死守住拉蜜圖啊！"
21934,"謝謝你們兩個！"
21935,"我也厭倦陪你們玩遊戲了。<hex:02100103>差不多該結束了！"
21936,"我要連同這個城堡將你們一起埋葬！"
21937,"我感受到了大量的乙太！<hex:02100103>要是那個發動了的話，我們就會……"
21938,"那我們就快點阻止他！"
21939,"到此為止了，塔德里克！<hex:02100103>事到如今別以為你求饒我們就會放過你！！"
21940,"哈哈哈哈哈！真是可憐啊，布蘭登？<hex:02100103>整個王國，還有你心愛的紹爾迪雅都將是屬於我的！"
21941,""
21942,"這樣下去，大家的體力就要耗盡了！"
21943,"你們的頑強確實出乎我的意料……<hex:02100103>不過能堅持到什麼時候呢？"
21944,"一個人承受這攻擊太危險了……<hex:02100103>你們也來幫幫忙吧！"
21945,"我知道了！"
21946,"來吧，在我面前醜陋地跳舞吧！"
21947,"它們體內的乙太正在激增，<hex:02100103>這樣下去……"
21948,"這才是棋子的正確用法！"
21949,"果然不能放過你這樣的邪魔外道！<hex:02100103>此時此刻……我們就要將你斬殺！"
21950,""
22000,"來、玩吧……無盡的、白晝下……<hex:02100103>盡情、歡樂、不眠、不休……"
22001,"紅色、的花……送給你！"
22002,"劈裡、啪啦……和誰、玩耍？"
22003,"閃閃、發光……天空、漂亮！"
22004,"吱吱、悠悠……生長、游走！"
22005,"狹窄的、城堡、討厭！<hex:02100103>我要去、森林、裡玩！"
22006,"跳舞、跳舞、樹葉、飛舞！"
22007,"啊哈哈！好有趣！<hex:02100103>繼續玩吧！繼續玩吧！"
22008,"嘩啦、嘩啦……流水、噴發！"
22009,"呼啦、呼啦……火焰、燒啦！"
22010,"哪裡？這裡？能猜、到嗎？"
22011,"啊哈哈哈！<hex:02100103>大樹！大樹！成長吧！大樹！"
22012,"我的孩子！我的孩子！<hex:02100103>變大！變大！"
22013,"為什麼？好疼……<hex:02100103>為什麼、那麼凶？"
22014,""
22015,"這場、白日夢……已經、厭倦了……<hex:02100103>你們、無法違抗、死亡的命運……所以、永遠地、安息吧！"
22016,"我的孩子、我的孩子……都消失了……<hex:02100103>為什麼、為什麼……為什麼！！"
22017,"我的孩子、我的孩子……大家、都過來！<hex:02100103>一起來、開心地、玩耍吧！"
22018,""
22019,""
22020,""
22100,"到達紫黑裂痕"
22101,"突破紫黑裂痕"
22102,"到達家畜賣場"
22103,"突破家畜賣場"
22104,"到達領主府前院"
22105,"打倒<hex:02280FFF09>BNpcName<hex:F2206D0103>"
22106,"啊、啊、啊……啊嘎嘎嘎嘎嘎……"
22107,"哦哦哦哦哦哦哦哦！！！"
22108,""
22109,""
22110,""
22200,"可惡的光之力……蠶食行星的怪物！<hex:02100103>我將在這裡終結這永無止境的戰鬥！"
22201,""
22202,"在我的力量面前，隔絕世界的境界線如同薄紙一般！<hex:02100103>從傷口處裂開吧……昏暗深淵！"
22203,"來吧，再來一次……<hex:02100103>劈開通往深淵的境界線！"
22204,"魔法延後發動……<hex:02100103>死亡的言靈將如甜蜜的情話，潛行到你的身邊……"
22205,"掌管混沌的暗之力……<hex:02100103>昏暗的魔力啊，無限增大吧，就連終焉也一併覆蓋！"
22206,"啊啊，昏暗深淵啊！<hex:02100103>撕裂隔絕世界的境界線吧！"
22207,"從昏暗的虛無中抽取魔力！"
22208,"悲哀的被光芒所迷惑的傢伙們……<hex:02100103>由我來為你們指引命運吧！"
22209,"打倒<hex:02280FFF09>BNpcName<hex:F220BE0103>"
22210,"事到如此，已經沒有繼續戰鬥的意義……<hex:02100103>是時候將你們的靈魂歸於虛無了！"
22211,"沉溺於光芒中的愚者們……看我斬下你們的首級！"
22300,"打倒下級食罪靈！"
22301,"打倒節德！"
22302,"體驗拉蜜圖尋求大再生魔法的冒險！"
22303,""
22304,""
22305,"不要著急啊，<hex:022903EB0203>……<hex:02100103>先觀察情況，收集情報吧……"
22306,"節德要行動了……<hex:02100103>仔細觀察一下那傢伙的再生能力！"
22307,"果然復活了啊……<hex:02100103>但是……為什麼不復活另外一隻呢？"
22308,"哎，不明白的事情再思考也沒用……<hex:02100103>好了，準備上吧！<hex:022903EB0203>！"
