key,0,1,2,3,4,5,6,7
5801,"紅角親鳥",0,"",0,0,1,0,0
5802,"鯰魚殺手",0,"",0,0,1,0,0
5803,"強腕的長手精",0,"",0,0,1,0,0
5804,"猙獰的曼殊師里",0,"",0,0,1,0,0
5805,"兇猛的阿那羅",0,"",0,0,1,0,0
5806,"象魔強盜",0,"",0,0,1,0,0
5807,"基拉巴尼亞蛞蝓",0,"",0,0,1,0,0
5808,"金塵陀羅",0,"",0,0,1,0,0
5809,"蟻獅伏兵",0,"",0,0,1,0,0
5810,"飢餓的狗靈",0,"",0,0,1,0,0
5811,"飢餓的冥鬼之眼",0,"",0,0,1,0,0
5812,"飢餓的奪魂魔",0,"",0,0,1,0,0
5813,"骸旅團格鬥家",0,"",0,0,1,0,0
5814,"怪異的暗殺者",0,"",0,0,1,0,0
5815,"帝國魔導死神",0,"",0,0,1,0,0
5816,"青藍之手哥布林裝甲",0,"",0,0,1,0,0
5817,"青藍之手滑翔兵",0,"",0,0,1,0,0
5818,"堅硬的烏洛里石",0,"",0,0,1,0,0
5819,"莉莉絲的奴隸",0,"",0,0,1,0,0
5820,"伊弗利特之靈",0,"",0,0,1,0,0
5821,"泰坦之靈",0,"",0,0,1,0,0
5822,"發狂的魔力石偶",0,"",0,0,1,0,0
5823,"黑石面",0,"",0,0,1,0,0
5824,"樹木巨像",0,"",0,0,1,0,0
5825,"巨型龍鳥",0,"",0,0,1,0,0
5826,"被束縛的長手精",0,"",0,0,1,0,0
5827,"無賴劍鬥士",0,"",0,0,1,0,0
5828,"無賴拳鬥士",0,"",0,0,1,0,0
5829,"盧恩人搬肉者",0,"",0,0,1,0,0
5830,"盧恩人咬肉者",0,"",0,0,1,0,0
5831,"彷徨的不知火",0,"",0,0,1,0,0
5832,"紅甲族銳殼兵",0,"",0,0,1,0,0
5833,"紅甲族預殼兵",0,"",0,0,1,0,0
5834,"紅甲族軟殼兵",0,"",0,0,1,0,0
5835,"小青蟲",0,"",0,0,1,0,0
5836,"飢餓的青蟲",0,"",0,0,1,0,0
5837,"偽裝的帝國兵",0,"",0,0,1,0,0
5838,"肥胖的狼獾",0,"",0,0,1,0,0
5839,"食屍獦狚",0,"",0,0,1,0,0
5840,"黑熊",0,"",0,0,1,0,0
5841,"布都嘎部戰士",0,"",0,0,1,0,0
5842,"布都嘎部獵人",0,"",0,0,1,0,0
5843,"布都嘎部醫生",0,"",0,0,1,0,0
5844,"帝國軍犬",0,"",0,0,1,0,0
5845,"帝國浮空裝甲",0,"",0,0,1,0,0
5846,"帝國魔導螳螂",0,"",0,0,1,0,0
5847,"帝國魔導後衛",0,"",0,0,1,0,0
5848,"帝國魔導六輪裝甲",0,"",0,0,1,0,0
5849,"紫色阿帕斯",0,"",0,0,1,0,0
5850,"地坑黑狼",0,"",0,0,1,0,0
5851,"馴服的特拉瑪長鬚豹",0,"",0,0,1,0,0
5852,"怪異的石像",0,"",0,0,1,0,0
5853,"紅玉海怪龍",0,"",0,0,1,0,0
5854,"伊修加德正教監督官",0,"",0,0,1,0,0
5855,"雇來的騎兵",0,"",0,0,1,0,0
5856,"長頸迦迦納怪鳥",0,"",0,0,1,0,0
5857,"銅刃團衛兵",0,"",0,0,1,0,0
5858,"鳥人強槍戰士",0,"",0,0,1,0,0
5859,"鳥人強翼勇士",0,"",0,0,1,0,0
5860,"絕望的土狗",0,"",0,0,1,0,0
5861,"攘夷派志士",0,"",0,0,1,0,0
5862,"守舊派槍術師",0,"",0,0,1,0,0
5863,"守舊派弓箭手",0,"",0,0,1,0,0
5864,"輝鱗人無禮者",0,"",0,0,1,0,0
5865,"輝鱗人突擊者",0,"",0,0,1,0,0
5866,"超馳魔導螳螂",0,"",0,0,1,0,0
5867,"至大魔界花",0,"",0,0,1,0,0
5868,"貪吃紡蛛",0,"",0,0,1,0,0
5869,"不祥的鬼火",0,"",0,0,1,0,0
5870,"凶暴的大狼獾",0,"",0,0,1,0,0
5871,"瘤豬",0,"",0,0,1,0,0
5872,"高地之民惡漢",0,"",0,0,1,0,0
5873,"灰斑豹",0,"",0,0,1,0,0
5874,"厚苔苔小妖",0,"",0,0,1,0,0
5875,"病疫瓦魔蛾幼蟲",0,"",0,0,1,0,0
5876,"發狂的長手精",0,"",0,0,1,0,0
5877,"徘徊的曼殊師里",0,"",0,0,1,0,0
5878,"吵人的噪蜻蜓",0,"",0,0,1,0,0
5879,"",0,"",0,0,0,0,0
5880,"格希部獵人",0,"",0,0,1,0,0
5881,"",0,"",0,0,0,0,0
5882,"尋寶的紅甲族",0,"",0,0,1,0,0
5883,"狼人族落魄武者",0,"",0,0,1,0,0
5884,"飢餓的蜪犬",0,"",0,0,1,0,0
5885,"失控的高加顱",0,"",0,0,1,0,0
5886,"飢餓的獦狚",0,"",0,0,1,0,0
5887,"占卜的阿那羅",0,"",0,0,1,0,0
5888,"盜鼠",0,"",0,0,1,0,0
5889,"興奮的飛鯊",0,"",0,0,1,0,0
5890,"凶暴的龍之子",0,"",0,0,1,0,0
5891,"紫閃蝶",0,"",0,0,1,0,0
5892,"守衛巨獸",0,"",0,0,1,0,0
5893,"魯加族襲擊者",0,"",0,0,1,0,0
5894,"人族襲擊者",0,"",0,0,1,0,0
5895,"盧恩人咬蛋者",0,"",0,0,1,0,0
5896,"夢遊浮靈",0,"",0,0,1,0,0
5897,"上鉤的不知火",0,"",0,0,1,0,0
5898,"上鉤的觀夢螺",0,"",0,0,1,0,0
5899,"上鉤的甲鱟",0,"",0,0,1,0,0
5900,"上鉤的刺球爆彈怪",0,"",0,0,1,0,0
5901,"興奮的犀甲蟲",0,"",0,0,1,0,0
5902,"彭侯",0,"",0,0,1,0,0
5903,"絨毛紅角犀鳥",0,"",0,0,1,0,0
5904,"飛蟲群",0,"",0,0,1,0,0
5905,"盤旋畢方",0,"",0,0,1,0,0
5906,"月神阿那羅",0,"",0,0,1,0,0
5907,"首領瞪羚",0,"",0,0,1,0,0
5908,"肥胖的長毛象",0,"",0,0,1,0,0
5909,"長壽的瑪塔蛇頸龜",0,"",0,0,1,0,0
5910,"飢餓的遠角犀",0,"",0,0,1,0,0
5911,"飢餓的彌諾陶洛斯",0,"",0,0,1,0,0
5912,"堅決的鯰魚精",0,"",0,0,1,0,0
5913,"逃亡的守衛",0,"",0,0,1,0,0
5914,"憤怒的龍之子",0,"",0,0,1,0,0
5915,"可疑的男子",0,"",0,0,1,0,0
5916,"中毒的海盜",0,"",0,0,1,0,0
5917,"群落獦狚",0,"",0,0,1,0,0
5918,"貴人觀夢螺",0,"",0,0,1,0,0
5919,"蔓延的龐口花",0,"",0,0,1,0,0
5920,"刹帝利伏兵",0,"",0,0,1,0,0
5921,"首陀羅伏兵",0,"",0,0,1,0,0
5922,"婆羅門伏兵",0,"",0,0,1,0,0
5923,"紡蛛",0,"",0,0,1,0,0
5924,"粗野斑豹",0,"",0,0,1,0,0
5925,"失控的浮游炮",0,"",0,0,1,0,0
5926,"大理石蚱蜢",0,"",0,0,1,0,0
5927,"低劣的獅鷲",0,"",0,0,1,0,0
5928,"七劍 馬兀赤",0,"",0,0,1,0,0
5929,"瑪塔蛇頸龜之母",0,"",0,0,1,0,0
5930,"收割者",0,"",0,0,1,0,0
5931,"交配期的聖甲蟲",0,"",0,0,1,0,0
5932,"交配期的恐甲螞蜓",0,"",0,0,1,0,0
5933,"溫厚的盧恩人",0,"",0,0,1,0,0
5934,"盧恩人啃肉者",0,"",0,0,1,0,0
5935,"僱傭的姆德斯德",0,"",0,0,1,0,0
5936,"特大珊瑚殼",0,"",0,0,1,0,0
5937,"溫泉擁劍蟹",0,"",0,0,1,0,0
5938,"武藝精湛的武士",0,"",0,0,1,0,0
5939,"巨大的清房",0,"",0,0,1,0,0
5940,"沙漠化甲蟲",0,"",0,0,1,0,0
5941,"神諭邪鳥",0,"",0,0,1,0,0
5942,"潰散浮靈",0,"",0,0,1,0,0
5943,"遷移中的峭壁巨鉗蝦",0,"",0,0,1,0,0
5944,"無主陀魯婆",0,"",0,0,1,0,0
5945,"築巢祖",0,"",0,0,1,0,0
5946,"帝國軍逃兵",0,"",0,0,1,0,0
5947,"第十二軍團繩鬥士",0,"",0,0,1,0,0
5948,"第十二軍團拳鬥士",0,"",0,0,1,0,0
5949,"第十二軍團旗手",0,"",0,0,1,0,0
5950,"骷髏連隊劍擊士",0,"",0,0,1,0,0
5951,"骷髏連隊槍擊士",0,"",0,0,1,0,0
5952,"骷髏連隊魔擊士",0,"",0,0,1,0,0
5953,"芙朵拉·雷姆·盧普斯",0,"",0,0,1,0,0
5954,"芝諾斯·耶·加爾烏斯",0,"",0,0,1,0,0
5955,"狼人連隊刀術士",0,"",0,0,1,0,0
5956,"狼人連隊槍術士",0,"",0,0,1,0,0
5957,"狼人連隊弓術士",0,"",0,0,1,0,0
5958,"第十二軍團魔導死神",0,"",0,0,1,0,0
5959,"阿拉米格解放軍戰士",0,"",0,0,1,0,0
5960,"阿拉米格解放軍戰士",0,"",0,0,1,0,0
5961,"落後的協助者",0,"",0,0,1,0,0
5962,"風斷",0,"",0,0,1,0,0
5963,"雷切",0,"",0,0,1,0,0
5964,"阿雷恩瓦爾德",0,"",0,0,1,0,0
5965,"阿拉米格解放軍戰士",0,"",0,0,1,0,0
5966,"阿拉米格解放軍戰士",0,"",0,0,1,0,0
5967,"阿難陀族鬥士",0,"",0,0,1,0,0
5968,"第十二軍團劍鬥士",0,"",0,0,1,0,0
5969,"第十二軍團旗手",0,"",0,0,1,0,0
5970,"莉瑟",0,"",0,0,1,0,0
5971,"精明的風水師",0,"",0,0,1,0,0
5972,"第十二軍團魔導獵手",0,"",0,0,1,0,0
5973,"43式迫擊炮",0,"",0,0,1,0,0
5974,"第十二軍團劍鬥士",0,"",0,0,1,0,0
5975,"白牙 白狼",0,"",0,0,1,0,0
5976,"狼人連隊槍術士",0,"",0,0,1,0,0
5977,"狼人連隊弓術士",0,"",0,0,1,0,0
5978,"月長寶石獸",0,"",0,0,1,0,0
5979,"白牙龍",0,"",0,0,1,0,0
5980,"魔導炮塔II",0,"",0,0,1,0,0
5981,"奧羅尼部戰士",0,"",0,0,1,0,0
5982,"奧羅尼部獵人",0,"",0,0,1,0,0
5983,"奧羅尼部醫生",0,"",0,0,1,0,0
5984,"巨大鰩",0,"",0,0,1,0,0
5985,"伽馬",0,"",0,0,1,0,0
5986,"兀魯忽乃朝魯",0,"",0,0,1,0,0
5987,"優曇婆羅花",0,"",0,0,1,0,0
5988,"爬骨怪龍",0,"",0,0,1,0,0
5989,"鹽和光",0,"",0,0,1,0,0
5990,"奧迦斯",0,"",0,0,1,0,0
5991,"女王蜂",0,"",0,0,1,0,0
5992,"弗克施泰因",0,"",0,0,1,0,0
5993,"熔骨炎蠍",0,"",0,0,1,0,0
5994,"馬希沙",0,"",0,0,1,0,0
5995,"泛光晶體",0,"",0,0,1,0,0
5996,"船幽靈",0,"",0,0,1,0,0
5997,"鬼觀夢",0,"",0,0,1,0,0
5998,"象魔修羅",0,"",0,0,1,0,0
5999,"安迦達",0,"",0,0,1,0,0
6000,"基里麥卡拉",0,"",0,0,1,0,0
6001,"碩姆",0,"",0,0,1,0,0
6002,"劍豪 刑具",0,"",0,0,1,0,0
6003,"姑獲鳥",0,"",0,0,1,0,0
6004,"大太",0,"",0,0,1,0,0
6005,"閃雷擊 魚雷",0,"",0,0,1,0,0
6006,"俱利摩",0,"",0,0,1,0,0
6007,"阿蘇黃",0,"",0,0,1,0,0
6008,"影中暗 雅彌尼",0,"",0,0,1,0,0
6009,"奧祖魯姆",0,"",0,0,1,0,0
6010,"蛇僕螞蜓",0,"",0,0,1,0,0
6011,"布卡蔔",0,"",0,0,1,0,0
6012,"瑪涅斯",0,"",0,0,1,0,0
6013,"奇窪",0,"",0,0,1,0,0
6014,"珊琪",0,"",0,0,1,0,0
6015,"無角之尊 嘉蒂",0,"",0,0,1,0,0
6016,"飢餓的百目妖",0,"",0,0,1,0,0
6017,"飢餓的石像魔",0,"",0,0,1,0,0
6018,"飢餓的石像鬼",0,"",0,0,1,0,0
6019,"飢餓的小魔精",0,"",0,0,1,0,0
6020,"飢餓的上級惡魔",0,"",0,0,1,0,0
6021,"骸旅團弓術兵",0,"",0,0,1,0,0
6022,"骸旅團魔導裝甲",0,"",0,0,1,0,0
6023,"第十二軍團百夫長",0,"",0,0,1,0,0
6024,"第十二軍團劍鬥士",0,"",0,0,1,0,0
6025,"第十二軍團繩鬥士",0,"",0,0,1,0,0
6026,"第十二軍團騎士",0,"",0,0,1,0,0
6027,"第十二軍團旗手",0,"",0,0,1,0,0
6028,"第十二軍團魔導機車大魔",0,"",0,0,1,0,0
6029,"第十二軍團魔導獵手",0,"",0,0,1,0,0
6030,"第十二軍團軍犬",0,"",0,0,1,0,0
6031,"第十二軍團魔導復仇者",0,"",0,0,1,0,0
6032,"第十二軍團魔導後衛",0,"",0,0,1,0,0
6033,"第十二軍團魔導六輪裝甲",0,"",0,0,1,0,0
6034,"第十二軍團魔導螳螂",0,"",0,0,1,0,0
6035,"第十二軍團魔導巨兵",0,"",0,0,1,0,0
6036,"魔導雷射場",0,"",0,0,1,0,0
6037,"守衛機蠍",0,"",0,0,1,0,0
6038,"奧盧斯·瑪爾·亞希納",0,"",0,0,1,0,0
6039,"芝諾斯·耶·加爾烏斯",0,"",0,0,1,0,0
6040,"妖刀天羽羽斬",0,"",0,0,1,0,0
6041,"風斷",0,"",0,0,1,0,0
6042,"雷切",0,"",0,0,1,0,0
6043,"害怕的居民",0,"",0,0,1,0,0
6044,"求救的居民",0,"",0,0,1,0,0
6045,"黃金妖狐的鬼火",0,"",0,0,1,0,0
6046,"黃金狐的怨恨",0,"",0,0,1,0,0
6047,"黃金狐的怨念",0,"",0,0,1,0,0
6048,"黃金狐的荒魂",0,"",0,0,1,0,0
6049,"結界裂縫",0,"",0,0,1,0,0
6050,"黃金妖狐的惡靈",0,"",0,0,1,0,0
6051,"黃金妖狐的怨靈",0,"",0,0,1,0,0
6052,"艾克斯迪司",0,"",0,0,1,0,0
6053,"靈樹藤",0,"",0,0,1,0,0
6054,"黑洞",0,"",0,0,1,0,0
6055,"新生艾克斯迪司",0,"",0,0,1,0,0
6056,"阿班達",0,"",0,0,1,0,0
6057,"尼祿",0,"",0,0,1,0,0
6058,"班西",0,"",0,0,1,0,0
6059,"倒影龍蝦",0,"",0,0,1,0,0
6060,"裂鉗蟹",0,"",0,0,1,0,0
6061,"古代尤彌爾",0,"",0,0,1,0,0
6062,"信天翁",0,"",0,0,1,0,0
6063,"海鬼魚",0,"",0,0,1,0,0
6064,"屍鬼甲板員",0,"",0,0,1,0,0
6065,"屍鬼海員",0,"",0,0,1,0,0
6066,"殭屍囚徒",0,"",0,0,1,0,0
6067,"看守的獵犬",0,"",0,0,1,0,0
6068,"不死看守",0,"",0,0,1,0,0
6069,"幽靈囚徒",0,"",0,0,1,0,0
6070,"簡女士號",0,"",0,0,1,0,0
6071,"盧加特",0,"",0,0,1,0,0
6072,"獄長",0,"",0,0,1,0,0
6073,"奴僕",0,"",0,0,1,0,0
6074,"羅蕾萊",0,"",0,0,1,0,0
6075,"攘夷派的下忍",0,"",0,0,1,0,0
6076,"攘夷派的上忍",0,"",0,0,1,0,0
6077,"攘夷派的通靈忍者",0,"",0,0,1,0,0
6078,"攘夷派的志士",0,"",0,0,1,0,0
6079,"機關隱密",0,"",0,0,1,0,0
6080,"攘夷高加顱",0,"",0,0,1,0,0
6081,"攘夷清房",0,"",0,0,1,0,0
6082,"鴉天狗",0,"",0,0,1,0,0
6083,"機關般若",0,"",0,0,1,0,0
6084,"切腹般若",0,"",0,0,1,0,0
6085,"瑞光丸",0,"",0,0,1,0,0
6086,"切腹小姓",0,"",0,0,1,0,0
6087,"道順丸",0,"",0,0,1,0,0
6088,"攘夷隱密",0,"",0,0,1,0,0
6089,"保鏢",0,"",0,0,1,0,0
6090,"大五郎",0,"",0,0,1,0,0
6091,"景山",0,"",0,0,1,0,0
6092,"獅子頭",0,"",0,0,1,0,0
6093,"豬鹿蝶",0,"",0,0,1,0,0
6094,"阿拉米格解放軍戰士",0,"",0,0,1,0,0
6095,"天雷鳴動 紫電",0,"",0,0,1,0,0
6096,"刀下千人 雨月",0,"",0,0,1,0,0
6097,"第十二軍團劍鬥士",0,"",0,0,1,0,0
6098,"第十二軍團繩鬥士",0,"",0,0,1,0,0
6099,"第十二軍團騎士",0,"",0,0,1,0,0
6100,"第十二軍團傳令官",0,"",0,0,1,0,0
6101,"第十二軍團旗手",0,"",0,0,1,0,0
6102,"第十二軍團魔導死神",0,"",0,0,1,0,0
6103,"第十二軍團魔導獵手",0,"",0,0,1,0,0
6104,"芙朵拉·雷姆·盧普斯",0,"",0,0,1,0,0
6105,"真心誠意 真琴",0,"",0,0,1,0,0
6106,"義勇不屈 金剛",0,"",0,0,1,0,0
6107,"赤誠組成員",0,"",0,0,1,0,0
6108,"43式迫擊炮",0,"",0,0,1,0,0
6109,"一本正經的僱員",0,"",0,0,1,0,0
6110,"攘夷派武士",0,"",0,0,1,0,0
6111,"無雙齋",0,"",0,0,1,0,0
6112,"假冒忍者",0,"",0,0,1,0,0
6113,"手握太刀的奧斯提爾古雷因",0,"",0,0,1,0,0
6114,"骸旅團治療兵",0,"",0,0,1,0,0
6115,"豹頭",0,"",0,0,1,0,0
6116,"龍捲",0,"",0,0,1,0,0
6117,"雙豹伊沃恩",0,"",0,0,1,0,0
6118,"額部陀",0,"",0,0,1,0,0
6119,"凶豹所聞",0,"",0,0,1,0,0
6120,"凶豹所憶",0,"",0,0,1,0,0
6121,"靈火",0,"",0,0,1,0,0
6122,"凶豹命氣",0,"",0,0,1,0,0
6123,"拳術英靈",0,"",0,0,1,0,0
6124,"棒術英靈",0,"",0,0,1,0,0
6125,"刀術英靈",0,"",0,0,1,0,0
6126,"撞木",0,"",0,0,1,0,0
6127,"基拉巴尼亞祖",0,"",0,0,1,0,0
6128,"基拉巴尼亞兀鷲",0,"",0,0,1,0,0
6129,"寺院礦妖蟲",0,"",0,0,1,0,0
6130,"舞熊",0,"",0,0,1,0,0
6131,"小僧伽",0,"",0,0,1,0,0
6132,"僧伽",0,"",0,0,1,0,0
6133,"苔玉",0,"",0,0,1,0,0
6134,"苔蘚大牆",0,"",0,0,1,0,0
6135,"苔蘚牆",0,"",0,0,1,0,0
6136,"僧血飛蛾",0,"",0,0,1,0,0
6137,"胭紅瓦魔蛾幼蟲",0,"",0,0,1,0,0
6138,"寺院長鬚豹",0,"",0,0,1,0,0
6139,"寺院長鬚豹幼崽",0,"",0,0,1,0,0
6140,"寺院苔小妖",0,"",0,0,1,0,0
6141,"帝國百夫長",0,"",0,0,1,0,0
6142,"帝國首領",0,"",0,0,1,0,0
6143,"帝國青年兵",0,"",0,0,1,0,0
6144,"赤誠組成員",0,"",0,0,1,0,0
6145,"黑曜寶石獸",0,"",0,0,1,0,0
6146,"莉瑟",0,"",0,0,1,0,0
6147,"神秘的甲人族",0,"",0,0,1,0,0
6148,"飛燕",0,"",0,0,1,0,0
6149,"草原疾風 其日娜",0,"",0,0,1,0,0
6150,"模兒部戰士",0,"",0,0,1,0,0
6151,"模兒部薩滿",0,"",0,0,1,0,0
6152,"天火 紗都",0,"",0,0,1,0,0
6153,"長兄瑪格奈",0,"",0,0,1,0,0
6154,"朵塔兒朝魯",0,"",0,0,1,0,0
6155,"胡鷹",0,"",0,0,1,0,0
6156,"奧羅尼部戰士",0,"",0,0,1,0,0
6157,"奧羅尼部獵人",0,"",0,0,1,0,0
6158,"奧羅尼部兄長戰士",0,"",0,0,1,0,0
6159,"布都嘎部戰士",0,"",0,0,1,0,0
6160,"布都嘎部獵人",0,"",0,0,1,0,0
6161,"布都嘎部薩滿",0,"",0,0,1,0,0
6162,"朵塔兒部戰士",0,"",0,0,1,0,0
6163,"朵塔兒部獵人",0,"",0,0,1,0,0
6164,"朵塔兒部魔戰士",0,"",0,0,1,0,0
6165,"朵塔兒部狂戰士",0,"",0,0,1,0,0
6166,"模兒部獵人",0,"",0,0,1,0,0
6167,"模兒部魔戰士",0,"",0,0,1,0,0
6168,"席瑪部戰士",0,"",0,0,1,0,0
6169,"席瑪部獵人",0,"",0,0,1,0,0
6170,"多瑪鬥士",0,"",0,0,1,0,0
6171,"多瑪繩鬥士",0,"",0,0,1,0,0
6172,"多瑪旗手",0,"",0,0,1,0,0
6173,"加魯拉",0,"",0,0,1,0,0
6174,"草原綿羊",0,"",0,0,1,0,0
6175,"草原山羊",0,"",0,0,1,0,0
6176,"草原長鬚豹",0,"",0,0,1,0,0
6177,"巴兒達木巨像",0,"",0,0,1,0,0
6178,"巴兒達木的戰士",0,"",0,0,1,0,0
6179,"巴兒達木的信者",0,"",0,0,1,0,0
6180,"巴兒達木的獵人",0,"",0,0,1,0,0
6181,"清道雄鷹",0,"",0,0,1,0,0
6182,"胡鷹的羽毛",0,"",0,0,1,0,0
6183,"右翼",0,"",0,0,1,0,0
6184,"左翼",0,"",0,0,1,0,0
6185,"巴兒達木渾朝魯",0,"",0,0,1,0,0
6186,"離群犏牛",0,"",0,0,1,0,0
6187,"大狼獾",0,"",0,0,1,0,0
6188,"刺草幼芽",0,"",0,0,1,0,0
6189,"蜥獸渾咕嚕衛",0,"",0,0,1,0,0
6190,"霸道陀羅",0,"",0,0,1,0,0
6191,"草原雄鷹",0,"",0,0,1,0,0
6192,"東方禿鷲",0,"",0,0,1,0,0
6193,"大鐵球",0,"",0,0,1,0,0
6194,"霸道瑪塔蛇頸龜",0,"",0,0,1,0,0
6195,"冬青小灰蝶",0,"",0,0,1,0,0
6196,"泥人渾薩瓦",0,"",0,0,1,0,0
6197,"晨曦之顏",0,"",0,0,1,0,0
6198,"暮暉之顏",0,"",0,0,1,0,0
6199,"試煉巨像",0,"",0,0,1,0,0
6200,"魔導後衛",0,"",0,0,1,0,0
6201,"魔導後衛浮游炮",0,"",0,0,1,0,0
6202,"魔導後衛炸雷",0,"",0,0,1,0,0
6203,"魔導六輪裝甲",0,"",0,0,1,0,0
6204,"魔導六輪裝甲浮游炮",0,"",0,0,1,0,0
6205,"強化格林瓦特",0,"",0,0,1,0,0
6206,"改良版魔導浮游炮",0,"",0,0,1,0,0
6207,"魔導戰輪",0,"",0,0,1,0,0
6208,"多瑪騎士",0,"",0,0,1,0,0
6209,"多瑪拳鬥士",0,"",0,0,1,0,0
6210,"多瑪魔導螳螂",0,"",0,0,1,0,0
6211,"多瑪魔導巨兵",0,"",0,0,1,0,0
6212,"多瑪魔導炮艇",0,"",0,0,1,0,0
6213,"多瑪魔導浮空裝甲",0,"",0,0,1,0,0
6214,"多瑪魔導先鋒",0,"",0,0,1,0,0
6215,"多瑪軍犬",0,"",0,0,1,0,0
6216,"43式野炮",0,"",0,0,1,0,0
6217,"多瑪魔導死神",0,"",0,0,1,0,0
6218,"多瑪陰影",0,"",0,0,1,0,0
6219,"多瑪青年兵",0,"",0,0,1,0,0
6220,"多瑪武裝重甲",0,"",0,0,1,0,0
6221,"須佐之男",0,"",0,0,1,0,0
6222,"紫電",0,"",0,0,1,0,0
6223,"雷雲",0,"",0,0,1,0,0
6224,"天之岩戶",0,"",0,0,1,0,0
6225,"天之叢雲",0,"",0,0,1,0,0
6226,"紫水珊瑚殼",0,"",0,0,1,0,0
6227,"發魚",0,"",0,0,1,0,0
6228,"一日海蛇",0,"",0,0,1,0,0
6229,"安居鮟鱇",0,"",0,0,1,0,0
6230,"鯥鮟鱇",0,"",0,0,1,0,0
6231,"被操縱的武官",0,"",0,0,1,0,0
6232,"被操縱的頭中將",0,"",0,0,1,0,0
6233,"紫水龍之子",0,"",0,0,1,0,0
6234,"蒼甲鱟",0,"",0,0,1,0,0
6235,"紫水飛鯊",0,"",0,0,1,0,0
6236,"蛸入道",0,"",0,0,1,0,0
6237,"切網蝦蛄",0,"",0,0,1,0,0
6238,"切髮龍蝦",0,"",0,0,1,0,0
6239,"切網蝦蛄的腳",0,"",0,0,1,0,0
6240,"粘液球",0,"",0,0,1,0,0
6241,"紅玉公主",0,"",0,0,1,0,0
6242,"紅",0,"",0,0,1,0,0
6243,"紫水妖妃",0,"",0,0,1,0,0
6244,"尚侍",0,"",0,0,1,0,0
6245,"掌侍",0,"",0,0,1,0,0
6246,"禍泡",0,"",0,0,1,0,0
6247,"魔導技術人員",0,"",0,0,1,0,0
6248,"第十二軍團魔導復仇者",0,"",0,0,1,0,0
6249,"第十二軍團魔導先鋒",0,"",0,0,1,0,0
6250,"第十二軍團劍鬥士",0,"",0,0,1,0,0
6251,"第十二軍團繩鬥士",0,"",0,0,1,0,0
6252,"第十二軍團旗手",0,"",0,0,1,0,0
6253,"第十二軍團百夫長",0,"",0,0,1,0,0
6254,"第十二軍團軍犬",0,"",0,0,1,0,0
6255,"第十二軍團浮游炮",0,"",0,0,1,0,0
6256,"超級調整兵",0,"",0,0,1,0,0
6257,"魔導強化罐",0,"",0,0,1,0,0
6258,"第十二軍團魔導機車大魔",0,"",0,0,1,0,0
6259,"第十二軍團武裝重甲",0,"",0,0,1,0,0
6260,"第十二軍團魔導後衛",0,"",0,0,1,0,0
6261,"第十二軍團魔導螳螂",0,"",0,0,1,0,0
6262,"第十二軍團魔導巨兵",0,"",0,0,1,0,0
6263,"魔導機車大魔",0,"",0,0,1,0,0
6264,"第十二軍團副官",0,"",0,0,1,0,0
6265,"第十二軍團角鬥士",0,"",0,0,1,0,0
6266,"43式小迫擊炮",0,"",0,0,1,0,0
6267,"024號",0,"",0,0,1,0,0
6268,"煉獄炎魔",0,"",0,0,1,0,0
6269,"第十二軍團包裝爪",0,"",0,0,1,0,0
6270,"第十二軍團魔導死亡爪",0,"",0,0,1,0,0
6271,"神龍的核心",0,"",0,0,1,0,0
6272,"銀龍",0,"",0,0,1,0,0
6273,"白金龍",0,"",0,0,1,0,0
6274,"玉手箱",0,"",0,0,1,0,0
6275,"光繭",0,"",0,0,1,0,0
6276,"大光繭",0,"",0,0,1,0,0
6277,"颱風眼",0,"",0,0,1,0,0
6278,"冰柱",0,"",0,0,1,0,0
6279,"（仮）鎖",0,"",0,0,1,0,0
6280,"迷途的瞪羚",0,"",0,0,1,0,0
6281,"阿巴拉提亞卡托布萊帕斯",0,"",0,0,1,0,0
6282,"盧恩人投肉者",0,"",0,0,1,0,0
6283,"月神蛛蠍",0,"",0,0,1,0,0
6284,"被遺棄的魔導螳螂",0,"",0,0,1,0,0
6285,"被遺棄的魔導浮游炮",0,"",0,0,1,0,0
6286,"被遺棄的魔導復仇者",0,"",0,0,1,0,0
6287,"海濱水母",0,"",0,0,1,0,0
6288,"兇猛的狼獾",0,"",0,0,1,0,0
6289,"古魯彌·波爾魯彌",0,"",0,0,1,0,0
6290,"玉藻御前",0,"",0,0,1,0,0
6291,"銀狐",0,"",0,0,1,0,0
6292,"金狐",0,"",0,0,1,0,0
6293,"銀野狐",0,"",0,0,1,0,0
6294,"金野狐",0,"",0,0,1,0,0
6295,"茨菰村的老婦",0,"",0,0,1,0,0
6296,"紅州的陰陽師",0,"",0,0,1,0,0
6297,"天道",0,"",0,0,1,0,0
6298,"藻女",0,"",0,0,1,0,0
6299,"泰奧巴爾德之聲",0,"",0,0,1,0,0
6300,"純黑騎士 翁帕涅",0,"",0,0,1,0,0
6301,"純黑刻印",0,"",0,0,1,0,0
6302,"暗元精",0,"",0,0,1,0,0
6303,"迷幻夢 密斯托",0,"",0,0,1,0,0
6304,"虛空神殿騎士",0,"",0,0,1,0,0
6305,"斷罪之槍",0,"",0,0,1,0,0
6306,"迷霧結界",0,"",0,0,1,0,0
6307,"銀胄騎士 巴塞洛繆",0,"",0,0,1,0,0
6308,"迷惘劍 布隆茲·布爾",0,"",0,0,1,0,0
6309,"真誠劍 昂德盧",0,"",0,0,1,0,0
